x-axis,1,2
second,Volt,Volt
+0.0E+00,-551.118085E-03,+45.383165E-03
+1.563E-06,-559.258788E-03,+44.755025E-03
+3.125E-06,-567.324115E-03,+44.126884E-03
+4.688E-06,-575.389441E-03,+43.812814E-03
+6.250E-06,-583.454768E-03,+43.184673E-03
+7.813E-06,-591.520094E-03,+42.870603E-03
+9.375E-06,-599.660798E-03,+42.242462E-03
+10.938E-06,-607.726124E-03,+41.614321E-03
+12.500E-06,-615.791451E-03,+41.300251E-03
+14.063E-06,-623.856777E-03,+40.672110E-03
+15.625E-06,-631.922104E-03,+40.358040E-03
+17.188E-06,-639.459792E-03,+40.672110E-03
+18.750E-06,-646.922104E-03,+41.300251E-03
+20.313E-06,-654.384415E-03,+41.614321E-03
+21.875E-06,-661.846727E-03,+42.242462E-03
+23.438E-06,-669.309038E-03,+42.870603E-03
+25.000E-06,-676.846726E-03,+43.184673E-03
+26.563E-06,-684.309038E-03,+43.812814E-03
+28.125E-06,-691.771349E-03,+44.126884E-03
+29.688E-06,-699.233661E-03,+44.755025E-03
+31.250E-06,-706.695972E-03,+45.383165E-03
+32.813E-06,-713.630646E-03,+44.755025E-03
+34.375E-06,-720.489942E-03,+44.126884E-03
+35.938E-06,-727.349238E-03,+43.812814E-03
+37.500E-06,-734.208535E-03,+43.184673E-03
+39.063E-06,-741.067831E-03,+42.870603E-03
+40.625E-06,-748.002505E-03,+42.242462E-03
+42.188E-06,-754.861801E-03,+41.614321E-03
+43.750E-06,-761.721097E-03,+41.300251E-03
+45.313E-06,-768.580394E-03,+40.672110E-03
+46.875E-06,-775.439690E-03,+40.358040E-03
+48.438E-06,-781.469841E-03,+40.358040E-03
+50.000E-06,-787.499992E-03,+40.358040E-03
+51.563E-06,-793.605519E-03,+40.358040E-03
+53.125E-06,-799.635670E-03,+40.358040E-03
+54.688E-06,-805.590444E-03,+40.358040E-03
+56.250E-06,-811.620594E-03,+40.358040E-03
+57.813E-06,-817.650745E-03,+40.358040E-03
+59.375E-06,-823.680896E-03,+40.358040E-03
+60.938E-06,-829.786423E-03,+40.358040E-03
+62.500E-06,-835.741197E-03,+40.358040E-03
+64.063E-06,-841.092956E-03,+40.358040E-03
+65.625E-06,-846.369338E-03,+40.358040E-03
+67.188E-06,-851.721096E-03,+40.358040E-03
+68.750E-06,-856.997478E-03,+40.358040E-03
+70.313E-06,-862.273860E-03,+40.358040E-03
+71.875E-06,-867.625619E-03,+40.358040E-03
+73.438E-06,-872.902001E-03,+40.358040E-03
+75.000E-06,-878.253759E-03,+40.358040E-03
