x-axis,1
second,Volt
-50.00000E-03,+14.07428E-03
-49.95000E-03,+12.46467E-03
-49.90000E-03,+13.13207E-03
-49.85000E-03,+11.02780E-03
-49.80000E-03,+11.75016E-03
-49.75000E-03,+11.08276E-03
-49.70000E-03,+10.26617E-03
-49.65000E-03,+8.64086E-03
-49.60000E-03,+7.49450E-03
-49.55000E-03,+6.01052E-03
-49.50000E-03,+5.20179E-03
-49.45000E-03,+4.14965E-03
-49.40000E-03,+4.02403E-03
-49.35000E-03,+3.78847E-03
-49.30000E-03,+1.04821E-03
-49.25000E-03,-404.37E-06
-49.20000E-03,-1.37013E-03
-49.15000E-03,-3.49011E-03
-49.10000E-03,-4.25958E-03
-49.05000E-03,-4.58935E-03
-49.00000E-03,-5.70430E-03
-48.95000E-03,-7.51021E-03
-48.90000E-03,-7.80072E-03
-48.85000E-03,-8.76649E-03
-48.80000E-03,-9.74011E-03
-48.75000E-03,-10.92572E-03
-48.70000E-03,-12.18986E-03
-48.65000E-03,-13.27340E-03
-48.60000E-03,-13.57176E-03
-48.55000E-03,-15.80166E-03
-48.50000E-03,-17.03439E-03
-48.45000E-03,-17.67823E-03
-48.40000E-03,-20.03376E-03
-48.35000E-03,-21.59626E-03
-48.30000E-03,-21.50204E-03
-48.25000E-03,-22.91536E-03
-48.20000E-03,-23.37076E-03
-48.15000E-03,-24.47001E-03
-48.10000E-03,-26.11888E-03
-48.05000E-03,-27.21812E-03
-48.00000E-03,-28.04256E-03
-47.95000E-03,-27.86197E-03
-47.90000E-03,-29.05543E-03
-47.85000E-03,-30.36668E-03
-47.80000E-03,-32.80857E-03
-47.75000E-03,-33.19331E-03
-47.70000E-03,-33.78219E-03
-47.65000E-03,-34.67729E-03
-47.60000E-03,-35.96498E-03
-47.55000E-03,-35.94143E-03
-47.50000E-03,-36.68734E-03
-47.45000E-03,-38.19488E-03
-47.40000E-03,-38.14777E-03
-47.35000E-03,-38.52465E-03
-47.30000E-03,-39.01146E-03
-47.25000E-03,-39.64746E-03
-47.20000E-03,-40.46404E-03
-47.15000E-03,-41.48477E-03
-47.10000E-03,-42.20713E-03
-47.05000E-03,-41.80669E-03
-47.00000E-03,-41.02937E-03
-46.95000E-03,-42.63112E-03
-46.90000E-03,-43.07867E-03
-46.85000E-03,-42.96090E-03
-46.80000E-03,-43.56548E-03
-46.75000E-03,-44.72754E-03
-46.70000E-03,-45.49702E-03
-46.65000E-03,-45.30857E-03
-46.60000E-03,-45.00236E-03
-46.55000E-03,-46.75330E-03
-46.50000E-03,-46.68263E-03
-46.45000E-03,-46.38426E-03
-46.40000E-03,-45.03376E-03
-46.35000E-03,-44.68043E-03
-46.30000E-03,-45.00236E-03
-46.25000E-03,-43.58904E-03
-46.20000E-03,-43.00801E-03
-46.15000E-03,-42.51335E-03
-46.10000E-03,-42.08150E-03
-46.05000E-03,-41.55543E-03
-46.00000E-03,-39.34909E-03
-45.95000E-03,-38.79947E-03
-45.90000E-03,-37.00926E-03
-45.85000E-03,-38.05355E-03
-45.80000E-03,-38.30480E-03
-45.75000E-03,-37.33904E-03
-45.70000E-03,-36.34972E-03
-45.65000E-03,-35.26617E-03
-45.60000E-03,-33.99419E-03
-45.55000E-03,-33.79790E-03
-45.50000E-03,-31.88207E-03
-45.45000E-03,-31.70148E-03
-45.40000E-03,-31.15185E-03
-45.35000E-03,-29.64432E-03
-45.30000E-03,-30.03690E-03
-45.25000E-03,-29.42447E-03
-45.20000E-03,-28.69425E-03
-45.15000E-03,-27.21027E-03
-45.10000E-03,-26.25236E-03
-45.05000E-03,-25.92258E-03
-45.00000E-03,-23.62202E-03
-44.95000E-03,-23.99890E-03
-44.90000E-03,-21.50989E-03
-44.85000E-03,-21.44708E-03
-44.80000E-03,-20.85035E-03
-44.75000E-03,-19.75110E-03
-44.70000E-03,-16.86950E-03
-44.65000E-03,-15.14997E-03
-44.60000E-03,-14.86731E-03
-44.55000E-03,-12.99859E-03
-44.50000E-03,-12.93577E-03
-44.45000E-03,-11.05920E-03
-44.40000E-03,-10.15625E-03
-44.35000E-03,-10.05418E-03
-44.30000E-03,-7.42384E-03
-44.25000E-03,-5.90060E-03
-44.20000E-03,-4.25958E-03
-44.15000E-03,-3.50581E-03
-44.10000E-03,-2.68923E-03
-44.05000E-03,-2.88552E-03
-44.00000E-03,+679.18E-06
-43.95000E-03,+357.26E-06
-43.90000E-03,+1.55072E-03
-43.85000E-03,+1.63709E-03
-43.80000E-03,+3.63144E-03
-43.75000E-03,+4.64432E-03
-43.70000E-03,+5.59438E-03
-43.65000E-03,+7.91065E-03
-43.60000E-03,+8.03628E-03
-43.55000E-03,+10.06203E-03
-43.50000E-03,+12.03282E-03
-43.45000E-03,+13.59532E-03
-43.40000E-03,+14.38050E-03
-43.35000E-03,+13.32836E-03
-43.30000E-03,+14.01146E-03
-43.25000E-03,+16.13144E-03
-43.20000E-03,+17.95305E-03
-43.15000E-03,+19.78251E-03
-43.10000E-03,+19.61762E-03
-43.05000E-03,+19.69614E-03
-43.00000E-03,+20.32428E-03
-42.95000E-03,+22.32648E-03
-42.90000E-03,+22.71906E-03
-42.85000E-03,+22.94676E-03
-42.80000E-03,+23.37861E-03
-42.75000E-03,+23.33935E-03
-42.70000E-03,+25.56140E-03
-42.65000E-03,+25.87547E-03
-42.60000E-03,+27.79130E-03
-42.55000E-03,+27.43012E-03
-42.50000E-03,+26.26021E-03
-42.45000E-03,+27.03753E-03
-42.40000E-03,+28.41159E-03
-42.35000E-03,+29.22032E-03
-42.30000E-03,+29.96624E-03
-42.25000E-03,+29.92698E-03
-42.20000E-03,+30.02905E-03
-42.15000E-03,+30.37453E-03
-42.10000E-03,+30.17823E-03
-42.05000E-03,+29.04758E-03
-42.00000E-03,+30.12327E-03
-41.95000E-03,+30.84563E-03
-41.90000E-03,+31.88207E-03
-41.85000E-03,+32.24325E-03
-41.80000E-03,+31.75644E-03
-41.75000E-03,+31.45807E-03
-41.70000E-03,+31.03408E-03
-41.65000E-03,+29.96624E-03
-41.60000E-03,+31.22252E-03
-41.55000E-03,+32.69865E-03
-41.50000E-03,+33.01272E-03
-41.45000E-03,+32.69080E-03
-41.40000E-03,+30.80638E-03
-41.35000E-03,+31.42666E-03
-41.30000E-03,+32.24325E-03
-41.25000E-03,+30.28031E-03
-41.20000E-03,+30.64934E-03
-41.15000E-03,+29.29884E-03
-41.10000E-03,+30.29601E-03
-41.05000E-03,+30.28816E-03
