x-axis,1,2
second,Volt,Volt
-25.00000E-03,-4.62272303E+00,-12.92674319E+00
-24.95000E-03,-4.63528584E+00,-12.93930601E+00
-24.90000E-03,-4.66512252E+00,-12.93930601E+00
-24.85000E-03,-4.72401072E+00,-12.92674319E+00
-24.80000E-03,-4.78603961E+00,-12.92674319E+00
-24.75000E-03,-4.82372805E+00,-12.92674319E+00
-24.70000E-03,-4.83786122E+00,-12.93930601E+00
-24.65000E-03,-4.87397931E+00,-12.93695048E+00
-24.60000E-03,-4.93679338E+00,-12.92674319E+00
-24.55000E-03,-4.98861499E+00,-12.95108364E+00
-24.50000E-03,-5.02473308E+00,-12.92988390E+00
-24.45000E-03,-5.03729589E+00,-12.93930601E+00
-24.40000E-03,-5.07498434E+00,-12.92674319E+00
-24.35000E-03,-5.12366524E+00,-12.92674319E+00
-24.30000E-03,-5.18176826E+00,-12.93380977E+00
-24.25000E-03,-5.21631600E+00,-12.92674319E+00
-24.20000E-03,-5.23830092E+00,-12.92674319E+00
-24.15000E-03,-5.25793032E+00,-12.92674319E+00
-24.10000E-03,-5.29169288E+00,-12.92674319E+00
-24.05000E-03,-5.35058107E+00,-12.92674319E+00
-24.00000E-03,-5.38905469E+00,-12.92674319E+00
-23.95000E-03,-5.42674313E+00,-12.92674319E+00
-23.90000E-03,-5.45186876E+00,-12.92674319E+00
-23.85000E-03,-5.47699439E+00,-12.92674319E+00
-23.80000E-03,-5.52724565E+00,-12.93145425E+00
-23.75000E-03,-5.57749690E+00,-12.93930601E+00
-23.70000E-03,-5.61125947E+00,-12.92674319E+00
-23.65000E-03,-5.62774816E+00,-12.92674319E+00
-23.60000E-03,-5.64031097E+00,-12.93930601E+00
-23.55000E-03,-5.67799942E+00,-12.93066907E+00
-23.50000E-03,-5.72118409E+00,-12.92674319E+00
-23.45000E-03,-5.77850193E+00,-12.93852083E+00
-23.40000E-03,-5.81383484E+00,-12.92674319E+00
-23.35000E-03,-5.84131600E+00,-12.92674319E+00
-23.30000E-03,-5.85387881E+00,-12.92674319E+00
-23.25000E-03,-5.90177454E+00,-12.92674319E+00
-23.20000E-03,-5.94181851E+00,-12.93930601E+00
-23.15000E-03,-5.99206977E+00,-12.92909872E+00
-23.10000E-03,-6.01719540E+00,-12.93773565E+00
-23.05000E-03,-6.03682480E+00,-12.93930601E+00
-23.00000E-03,-6.05488384E+00,-12.92988390E+00
-22.95000E-03,-6.08000947E+00,-12.92674319E+00
-22.90000E-03,-6.11769791E+00,-12.92674319E+00
-22.85000E-03,-6.17108987E+00,-12.92674319E+00
