x-axis,1
second,Volt
-5.0000000E+00,-2.0217500E+00
-4.9998468E+00,-2.0426545E+00
-4.9996936E+00,-2.0413480E+00
-4.9995404E+00,-2.0217500E+00
-4.9993873E+00,-2.0426545E+00
-4.9992341E+00,-2.0426545E+00
-4.9990809E+00,-2.0426545E+00
-4.9989277E+00,-2.0413480E+00
-4.9987745E+00,-2.0217500E+00
-4.9986213E+00,-2.0426545E+00
-4.9984681E+00,-2.0413480E+00
-4.9983150E+00,-2.0217500E+00
-4.9981618E+00,-2.0217500E+00
-4.9980086E+00,-2.0426545E+00
-4.9978554E+00,-2.0413480E+00
-4.9977022E+00,-2.0217500E+00
-4.9975490E+00,-2.0217500E+00
-4.9973958E+00,-2.0413480E+00
-4.9972426E+00,-2.0217500E+00
-4.9970895E+00,-2.0426545E+00
-4.9969363E+00,-2.0413480E+00
-4.9967831E+00,-2.0217500E+00
-4.9966299E+00,-2.0217500E+00
-4.9964767E+00,-2.0217500E+00
-4.9963235E+00,-2.0426545E+00
-4.9961703E+00,-2.0413480E+00
-4.9960172E+00,-2.0217500E+00
-4.9958640E+00,-2.0426545E+00
-4.9957108E+00,-2.0426545E+00
-4.9955576E+00,-2.0413480E+00
-4.9954044E+00,-2.0217500E+00
-4.9952512E+00,-2.0426545E+00
-4.9950980E+00,-2.0426545E+00
-4.9949449E+00,-2.0413480E+00
-4.9947917E+00,-2.0217500E+00
-4.9946385E+00,-2.0217500E+00
-4.9944853E+00,-2.0413480E+00
-4.9943321E+00,-2.0217500E+00
-4.9941789E+00,-2.0426545E+00
-4.9940257E+00,-2.0426545E+00
-4.9938725E+00,-2.0426545E+00
-4.9937194E+00,-2.0426545E+00
-4.9935662E+00,-2.0413480E+00
-4.9934130E+00,-2.0217500E+00
-4.9932598E+00,-2.0622525E+00
-4.9931066E+00,-2.0413480E+00
-4.9929534E+00,-2.0217500E+00
-4.9928002E+00,-2.0217500E+00
-4.9926471E+00,-2.0622525E+00
-4.9924939E+00,-2.0217500E+00
-4.9923407E+00,-2.0426545E+00
-4.9921875E+00,-2.0426545E+00
-4.9920343E+00,-2.0426545E+00
-4.9918811E+00,-2.0635590E+00
-4.9917279E+00,-2.0622525E+00
-4.9915748E+00,-2.0426545E+00
-4.9914216E+00,-2.0426545E+00
-4.9912684E+00,-2.0426545E+00
-4.9911152E+00,-2.0426545E+00
-4.9909620E+00,-2.0426545E+00
-4.9908088E+00,-2.0635590E+00
-4.9906556E+00,-2.0635590E+00
-4.9905025E+00,-2.0622525E+00
-4.9903493E+00,-2.0426545E+00
-4.9901961E+00,-2.0635590E+00
-4.9900429E+00,-2.0622525E+00
-4.9898897E+00,-2.0426545E+00
-4.9897365E+00,-2.0426545E+00
-4.9895833E+00,-2.0426545E+00
-4.9894301E+00,-2.0622525E+00
-4.9892770E+00,-2.0426545E+00
-4.9891238E+00,-2.0635590E+00
-4.9889706E+00,-2.0635590E+00
-4.9888174E+00,-2.0635590E+00
-4.9886642E+00,-2.0635590E+00
-4.9885110E+00,-2.0635590E+00
-4.9883578E+00,-2.0622525E+00
-4.9882047E+00,-2.0426545E+00
-4.9880515E+00,-2.0622525E+00
-4.9878983E+00,-2.0426545E+00
-4.9877451E+00,-2.0426545E+00
-4.9875919E+00,-2.0426545E+00
-4.9874387E+00,-2.0426545E+00
-4.9872855E+00,-2.0622525E+00
-4.9871324E+00,-2.0426545E+00
-4.9869792E+00,-2.0635590E+00
-4.9868260E+00,-2.0622525E+00
-4.9866728E+00,-2.0426545E+00
-4.9865196E+00,-2.0426545E+00
-4.9863664E+00,-2.0426545E+00
-4.9862132E+00,-2.0426545E+00
-4.9860600E+00,-2.0426545E+00
-4.9859069E+00,-2.0426545E+00
-4.9857537E+00,-2.0426545E+00
-4.9856005E+00,-2.0426545E+00
-4.9854473E+00,-2.0426545E+00
-4.9852941E+00,-2.0635590E+00
-4.9851409E+00,-2.0622525E+00
-4.9849877E+00,-2.0426545E+00
-4.9848346E+00,-2.0622525E+00
-4.9846814E+00,-2.0426545E+00
-4.9845282E+00,-2.0426545E+00
-4.9843750E+00,-2.0635590E+00
-4.9842218E+00,-2.0622525E+00
-4.9840686E+00,-2.0426545E+00
-4.9839154E+00,-2.0635590E+00
-4.9837623E+00,-2.0635590E+00
-4.9836091E+00,-2.0635590E+00
-4.9834559E+00,-2.0635590E+00
-4.9833027E+00,-2.0635590E+00
-4.9831495E+00,-2.0635590E+00
-4.9829963E+00,-2.0635590E+00
-4.9828431E+00,-2.0831570E+00
-4.9826900E+00,-2.0635590E+00
-4.9825368E+00,-2.0635590E+00
-4.9823836E+00,-2.0844635E+00
-4.9822304E+00,-2.0831570E+00
-4.9820772E+00,-2.0426545E+00
-4.9819240E+00,-2.0831570E+00
-4.9817708E+00,-2.0635590E+00
-4.9816176E+00,-2.0635590E+00
-4.9814645E+00,-2.0635590E+00
-4.9813113E+00,-2.0831570E+00
-4.9811581E+00,-2.0635590E+00
-4.9810049E+00,-2.0831570E+00
-4.9808517E+00,-2.0635590E+00
-4.9806985E+00,-2.0635590E+00
-4.9805453E+00,-2.0635590E+00
-4.9803922E+00,-2.0635590E+00
-4.9802390E+00,-2.0635590E+00
-4.9800858E+00,-2.0831570E+00
-4.9799326E+00,-2.0635590E+00
-4.9797794E+00,-2.0635590E+00
-4.9796262E+00,-2.0635590E+00
-4.9794730E+00,-2.0635590E+00
-4.9793199E+00,-2.0635590E+00
-4.9791667E+00,-2.0635590E+00
-4.9790135E+00,-2.0831570E+00
-4.9788603E+00,-2.0635590E+00
-4.9787071E+00,-2.0635590E+00
-4.9785539E+00,-2.0844635E+00
-4.9784007E+00,-2.0831570E+00
-4.9782475E+00,-2.0635590E+00
-4.9780944E+00,-2.0831570E+00
-4.9779412E+00,-2.0426545E+00
-4.9777880E+00,-2.0635590E+00
-4.9776348E+00,-2.0635590E+00
-4.9774816E+00,-2.0635590E+00
-4.9773284E+00,-2.0635590E+00
-4.9771752E+00,-2.0635590E+00
-4.9770221E+00,-2.0831570E+00
-4.9768689E+00,-2.0635590E+00
-4.9767157E+00,-2.0635590E+00
-4.9765625E+00,-2.0844635E+00
-4.9764093E+00,-2.0831570E+00
-4.9762561E+00,-2.0635590E+00
-4.9761029E+00,-2.1040615E+00
-4.9759498E+00,-2.0844635E+00
-4.9757966E+00,-2.0844635E+00
-4.9756434E+00,-2.0844635E+00
-4.9754902E+00,-2.0831570E+00
-4.9753370E+00,-2.0635590E+00
