x-axis,1
second,Volt
-5.000000E+00,-2.038694E+00
-4.998698E+00,-2.038776E+00
-4.997396E+00,-2.040001E+00
-4.996094E+00,-2.038694E+00
-4.994792E+00,-2.038694E+00
-4.993490E+00,-2.038776E+00
-4.992188E+00,-2.053066E+00
-4.990885E+00,-2.053066E+00
-4.989583E+00,-2.053066E+00
-4.988281E+00,-2.053066E+00
-4.986979E+00,-2.053066E+00
-4.985677E+00,-2.053148E+00
-4.984375E+00,-2.068744E+00
-4.983073E+00,-2.068744E+00
-4.981771E+00,-2.068744E+00
-4.980469E+00,-2.068744E+00
-4.979167E+00,-2.068744E+00
-4.977865E+00,-2.068826E+00
-4.976563E+00,-2.083116E+00
-4.975260E+00,-2.083198E+00
-4.973958E+00,-2.084423E+00
-4.972656E+00,-2.084423E+00
-4.971354E+00,-2.084423E+00
-4.970052E+00,-2.084504E+00
-4.968750E+00,-2.100101E+00
-4.967448E+00,-2.100101E+00
-4.966146E+00,-2.100101E+00
-4.964844E+00,-2.100101E+00
-4.963542E+00,-2.100101E+00
-4.962240E+00,-2.100183E+00
-4.960938E+00,-2.114473E+00
-4.959635E+00,-2.114473E+00
-4.958333E+00,-2.114473E+00
-4.957031E+00,-2.114473E+00
-4.955729E+00,-2.114473E+00
-4.954427E+00,-2.114555E+00
-4.953125E+00,-2.130151E+00
-4.951823E+00,-2.130151E+00
-4.950521E+00,-2.130151E+00
-4.949219E+00,-2.130151E+00
-4.947917E+00,-2.130151E+00
-4.946615E+00,-2.130233E+00
-4.945313E+00,-2.145830E+00
-4.944010E+00,-2.145830E+00
-4.942708E+00,-2.145830E+00
-4.941406E+00,-2.145830E+00
-4.940104E+00,-2.145830E+00
-4.938802E+00,-2.145911E+00
-4.937500E+00,-2.161590E+00
-4.936198E+00,-2.162815E+00
-4.934896E+00,-2.162815E+00
-4.933594E+00,-2.162815E+00
-4.932292E+00,-2.161590E+00
-4.930990E+00,-2.162896E+00
-4.929688E+00,-2.177187E+00
-4.928385E+00,-2.177187E+00
-4.927083E+00,-2.177187E+00
-4.925781E+00,-2.177187E+00
-4.924479E+00,-2.177187E+00
-4.923177E+00,-2.177268E+00
-4.921875E+00,-2.194171E+00
-4.920573E+00,-2.194171E+00
-4.919271E+00,-2.194171E+00
-4.917969E+00,-2.192865E+00
-4.916667E+00,-2.192865E+00
-4.915365E+00,-2.192947E+00
-4.914063E+00,-2.209850E+00
-4.912760E+00,-2.209850E+00
-4.911458E+00,-2.209850E+00
-4.910156E+00,-2.209850E+00
-4.908854E+00,-2.208543E+00
-4.907552E+00,-2.208625E+00
-4.906250E+00,-2.225528E+00
-4.904948E+00,-2.225528E+00
-4.903646E+00,-2.225528E+00
-4.902344E+00,-2.225528E+00
-4.901042E+00,-2.225610E+00
-4.899740E+00,-2.226916E+00
-4.898438E+00,-2.241207E+00
-4.897135E+00,-2.241207E+00
-4.895833E+00,-2.241207E+00
-4.894531E+00,-2.241207E+00
-4.893229E+00,-2.241207E+00
-4.891927E+00,-2.241288E+00
-4.890625E+00,-2.255578E+00
-4.889323E+00,-2.255578E+00
-4.888021E+00,-2.255660E+00
-4.886719E+00,-2.256885E+00
-4.885417E+00,-2.255660E+00
-4.884115E+00,-2.256967E+00
-4.882813E+00,-2.271339E+00
-4.881510E+00,-2.272563E+00
-4.880208E+00,-2.272563E+00
-4.878906E+00,-2.272563E+00
-4.877604E+00,-2.272563E+00
-4.876302E+00,-2.272645E+00
-4.875000E+00,-2.288323E+00
-4.873698E+00,-2.289548E+00
-4.872396E+00,-2.289548E+00
-4.871094E+00,-2.289548E+00
-4.869792E+00,-2.289548E+00
-4.868490E+00,-2.289630E+00
-4.867188E+00,-2.303920E+00
-4.865885E+00,-2.303920E+00
-4.864583E+00,-2.303920E+00
-4.863281E+00,-2.303920E+00
-4.861979E+00,-2.303920E+00
-4.860677E+00,-2.304002E+00
-4.859375E+00,-2.319599E+00
-4.858073E+00,-2.319599E+00
-4.856771E+00,-2.319599E+00
-4.855469E+00,-2.319599E+00
-4.854167E+00,-2.319680E+00
-4.852865E+00,-2.320987E+00
-4.851563E+00,-2.335277E+00
-4.850260E+00,-2.335277E+00
-4.848958E+00,-2.335359E+00
-4.847656E+00,-2.336584E+00
-4.846354E+00,-2.336584E+00
-4.845052E+00,-2.336665E+00
-4.843750E+00,-2.352262E+00
-4.842448E+00,-2.352262E+00
-4.841146E+00,-2.352262E+00
-4.839844E+00,-2.352262E+00
-4.838542E+00,-2.352262E+00
-4.837240E+00,-2.352344E+00
-4.835938E+00,-2.367940E+00
-4.834635E+00,-2.367940E+00
-4.833333E+00,-2.367940E+00
-4.832031E+00,-2.367940E+00
-4.830729E+00,-2.367940E+00
-4.829427E+00,-2.368022E+00
-4.828125E+00,-2.382394E+00
-4.826823E+00,-2.383619E+00
-4.825521E+00,-2.383619E+00
-4.824219E+00,-2.383619E+00
-4.822917E+00,-2.383619E+00
-4.821615E+00,-2.383700E+00
-4.820313E+00,-2.399297E+00
-4.819010E+00,-2.399297E+00
-4.817708E+00,-2.399297E+00
-4.816406E+00,-2.399297E+00
-4.815104E+00,-2.399297E+00
-4.813802E+00,-2.399379E+00
-4.812500E+00,-2.416282E+00
-4.811198E+00,-2.416282E+00
-4.809896E+00,-2.416282E+00
-4.808594E+00,-2.416282E+00
-4.807292E+00,-2.416282E+00
-4.805990E+00,-2.416364E+00
-4.804688E+00,-2.430654E+00
-4.803385E+00,-2.430654E+00
-4.802083E+00,-2.430736E+00
-4.800781E+00,-2.431960E+00
-4.799479E+00,-2.431960E+00
-4.798177E+00,-2.432042E+00
-4.796875E+00,-2.446332E+00
-4.795573E+00,-2.446332E+00
-4.794271E+00,-2.446332E+00
-4.792969E+00,-2.446332E+00
-4.791667E+00,-2.446414E+00
-4.790365E+00,-2.447720E+00
-4.789063E+00,-2.462092E+00
-4.787760E+00,-2.463317E+00
-4.786458E+00,-2.462092E+00
-4.785156E+00,-2.463317E+00
-4.783854E+00,-2.463317E+00
-4.782552E+00,-2.462092E+00
-4.781250E+00,-2.478996E+00
-4.779948E+00,-2.478996E+00
-4.778646E+00,-2.478996E+00
-4.777344E+00,-2.478996E+00
-4.776042E+00,-2.478996E+00
-4.774740E+00,-2.479077E+00
-4.773438E+00,-2.494674E+00
-4.772135E+00,-2.494674E+00
-4.770833E+00,-2.494674E+00
-4.769531E+00,-2.494674E+00
-4.768229E+00,-2.494674E+00
-4.766927E+00,-2.494756E+00
