x-axis,1,2
second,Volt,Volt
-25.00000E-03,-487.17022E-03,-7.42776E-03
-24.97500E-03,-488.45791E-03,-7.42776E-03
-24.95000E-03,-489.52575E-03,-7.49058E-03
-24.92500E-03,-490.40515E-03,-7.49058E-03
-24.90000E-03,-491.15891E-03,-7.49058E-03
-24.87500E-03,-492.00690E-03,-7.52198E-03
-24.85000E-03,-493.01193E-03,-7.45917E-03
-24.82500E-03,-494.14258E-03,-7.42776E-03
-24.80000E-03,-495.24183E-03,-7.49058E-03
-24.77500E-03,-496.24685E-03,-7.49058E-03
-24.75000E-03,-497.25188E-03,-7.42776E-03
-24.72500E-03,-497.91143E-03,-7.49058E-03
-24.70000E-03,-498.50816E-03,-7.49058E-03
-24.67500E-03,-499.13630E-03,-7.55339E-03
-24.65000E-03,-499.73303E-03,-7.42776E-03
-24.62500E-03,-500.39258E-03,-7.49058E-03
-24.60000E-03,-501.08354E-03,-7.42776E-03
-24.57500E-03,-501.80590E-03,-7.49058E-03
-24.55000E-03,-502.65389E-03,-7.55339E-03
-24.52500E-03,-503.25062E-03,-7.45917E-03
-24.50000E-03,-504.00439E-03,-7.45917E-03
-24.47500E-03,-504.50690E-03,-7.49058E-03
-24.45000E-03,-505.07223E-03,-7.42776E-03
-24.42500E-03,-505.44912E-03,-7.52198E-03
-24.40000E-03,-505.79459E-03,-7.45917E-03
-24.37500E-03,-506.10866E-03,-7.45917E-03
-24.35000E-03,-506.39133E-03,-7.45917E-03
-24.32500E-03,-506.67399E-03,-7.45917E-03
-24.30000E-03,-506.89384E-03,-7.45917E-03
-24.27500E-03,-507.08228E-03,-7.49058E-03
-24.25000E-03,-507.14510E-03,-7.45917E-03
-24.22500E-03,-507.42776E-03,-7.49058E-03
-24.20000E-03,-507.58479E-03,-7.42776E-03
-24.17500E-03,-507.67901E-03,-7.45917E-03
-24.15000E-03,-507.74183E-03,-7.39636E-03
-24.12500E-03,-507.83605E-03,-7.39636E-03
-24.10000E-03,-507.93027E-03,-7.52198E-03
-24.07500E-03,-507.93027E-03,-7.52198E-03
-24.05000E-03,-507.86746E-03,-7.42776E-03
-24.02500E-03,-507.99309E-03,-7.45917E-03
-24.00000E-03,-507.80464E-03,-7.45917E-03
-23.97500E-03,-507.67901E-03,-7.49058E-03
-23.95000E-03,-507.61620E-03,-7.49058E-03
-23.92500E-03,-507.52198E-03,-7.42776E-03
-23.90000E-03,-507.36494E-03,-7.52198E-03
-23.87500E-03,-507.17650E-03,-7.45917E-03
-23.85000E-03,-507.05087E-03,-7.49058E-03
