x-axis,1,2
second,Volt,Volt
+0.0E+00,-219.472359E-03,-7.521985E-03
+1.563E-06,-219.321606E-03,-7.521985E-03
+3.125E-06,-219.170852E-03,-7.521985E-03
+4.688E-06,-219.020098E-03,-7.521985E-03
+6.250E-06,-218.869344E-03,-7.521985E-03
+7.813E-06,-218.668339E-03,-7.521985E-03
+9.375E-06,-218.517586E-03,-7.521985E-03
+10.938E-06,-218.366832E-03,-7.521985E-03
+12.500E-06,-218.216078E-03,-7.521985E-03
+14.063E-06,-218.065324E-03,-7.521985E-03
+15.625E-06,-217.864319E-03,-7.521985E-03
+17.188E-06,-217.663314E-03,-7.521985E-03
+18.750E-06,-217.412058E-03,-7.521985E-03
+20.313E-06,-217.160802E-03,-7.521985E-03
+21.875E-06,-216.909545E-03,-7.521985E-03
+23.438E-06,-216.658289E-03,-7.521985E-03
+25.000E-06,-216.457284E-03,-7.521985E-03
+26.563E-06,-216.206028E-03,-7.521985E-03
+28.125E-06,-215.954772E-03,-7.521985E-03
+29.688E-06,-215.703515E-03,-7.521985E-03
+31.250E-06,-215.452259E-03,-7.521985E-03
+32.813E-06,-215.301505E-03,-7.521985E-03
+34.375E-06,-215.150751E-03,-7.521985E-03
+35.938E-06,-214.999998E-03,-7.521985E-03
+37.500E-06,-214.849244E-03,-7.521985E-03
+39.063E-06,-214.648239E-03,-7.521985E-03
+40.625E-06,-214.497485E-03,-7.521985E-03
+42.188E-06,-214.346731E-03,-7.521985E-03
+43.750E-06,-214.195978E-03,-7.521985E-03
+45.313E-06,-214.045224E-03,-7.521985E-03
+46.875E-06,-213.844219E-03,-7.521985E-03
+48.438E-06,-213.542711E-03,-7.521985E-03
+50.000E-06,-213.241204E-03,-7.521985E-03
+51.563E-06,-212.889445E-03,-7.521985E-03
+53.125E-06,-212.587937E-03,-7.521985E-03
+54.688E-06,-212.236179E-03,-7.521985E-03
+56.250E-06,-211.934671E-03,-7.521985E-03
+57.813E-06,-211.633164E-03,-7.521985E-03
+59.375E-06,-211.281405E-03,-7.521985E-03
+60.938E-06,-210.979897E-03,-7.521985E-03
+62.500E-06,-210.628138E-03,-7.521985E-03
+64.063E-06,-210.477385E-03,-7.521985E-03
+65.625E-06,-210.326631E-03,-7.521985E-03
+67.188E-06,-210.175877E-03,-7.521985E-03
+68.750E-06,-210.025123E-03,-7.521985E-03
+70.313E-06,-209.824118E-03,-7.521985E-03
+71.875E-06,-209.673365E-03,-7.521985E-03
+73.438E-06,-209.522611E-03,-7.521985E-03
+75.000E-06,-209.371857E-03,-7.521985E-03
