x-axis,1,2
second,Volt,Volt
-2.476000E-03,-1.821215467E+00,+3.986581247E+00
-2.473500E-03,-1.993954161E+00,+3.986895318E+00
-2.471000E-03,-2.143137580E+00,+3.986738283E+00
-2.468500E-03,-2.281328535E+00,+3.986424212E+00
-2.466000E-03,-2.429726778E+00,+3.986345695E+00
-2.463500E-03,-2.600895121E+00,+3.986424212E+00
-2.461000E-03,-2.763426529E+00,+3.986110142E+00
-2.458500E-03,-2.906328540E+00,+3.986110142E+00
-2.456000E-03,-3.057867486E+00,+3.986031624E+00
-2.453500E-03,-3.218828543E+00,+3.985796072E+00
-2.451000E-03,-3.377434072E+00,+3.985717554E+00
-2.448500E-03,-3.500706686E+00,+3.985482001E+00
-2.446000E-03,-3.638897642E+00,+3.985639036E+00
-2.443500E-03,-3.807710457E+00,+3.985560519E+00
-2.441000E-03,-3.972597393E+00,+3.985246448E+00
-2.438500E-03,-4.080951665E+00,+3.985167931E+00
-2.436000E-03,-4.229349907E+00,+3.985167931E+00
-2.433500E-03,-4.387955436E+00,+3.985167931E+00
-2.431000E-03,-4.495524533E+00,+3.984932378E+00
-2.428500E-03,-4.643922775E+00,+3.984853860E+00
-2.426000E-03,-4.811950415E+00,+3.984696825E+00
-2.423500E-03,-4.955637602E+00,+3.984539790E+00
-2.421000E-03,-5.069488105E+00,+3.984382755E+00
-2.418500E-03,-5.225738106E+00,+3.984225720E+00
-2.416000E-03,-5.360788359E+00,+3.984147202E+00
-2.413500E-03,-5.475424038E+00,+3.983676097E+00
-2.411000E-03,-5.629318511E+00,+3.983990167E+00
-2.408500E-03,-5.750235598E+00,+3.983833132E+00
-2.406000E-03,-5.869582332E+00,+3.983754614E+00
-2.403500E-03,-6.021906454E+00,+3.983754614E+00
-2.401000E-03,-6.141253189E+00,+3.983597579E+00
-2.398500E-03,-6.248822285E+00,+3.983597579E+00
-2.396000E-03,-6.401931583E+00,+3.983597579E+00
-2.393500E-03,-6.526774549E+00,+3.983362026E+00
-2.391000E-03,-6.642980580E+00,+3.983283509E+00
-2.388500E-03,-6.768608721E+00,+3.983440544E+00
-2.386000E-03,-6.869111235E+00,+3.983204991E+00
-2.383500E-03,-7.020650181E+00,+3.983204991E+00
-2.381000E-03,-7.098382593E+00,+3.982890921E+00
-2.378500E-03,-7.236573549E+00,+3.982969438E+00
-2.376000E-03,-7.343357470E+00,+3.983047956E+00
-2.373500E-03,-7.447000686E+00,+3.982890921E+00
-2.371000E-03,-7.555354959E+00,+3.983047956E+00
-2.368500E-03,-7.654287120E+00,+3.983204991E+00
