x-axis,1,2
second,Volt,Volt
-2.126000E-03,,
-2.123850E-03,,
-2.121700E-03,-403.972993E-03,+3.846969251E+00
-2.119550E-03,-550.015708E-03,+3.875235583E+00
-2.117400E-03,-602.622492E-03,+3.905857443E+00
-2.115250E-03,-695.273247E-03,+3.929412719E+00
-2.113100E-03,-733.746865E-03,+3.942760709E+00
-2.110950E-03,-726.680282E-03,+3.944331061E+00
-2.108800E-03,-656.014452E-03,+3.929412719E+00
-2.106650E-03,-570.430281E-03,+3.904287091E+00
-2.104500E-03,-459.720481E-03,+3.870524528E+00
-2.102350E-03,-364.714199E-03,+3.839902668E+00
-2.100200E-03,-197.471735E-03,+3.819488095E+00
-2.098050E-03,-31.799623E-03,+3.811636336E+00
-2.095900E-03,+122.094850E-03,+3.798288346E+00
-2.093750E-03,+204.538318E-03,+3.770022014E+00
-2.091600E-03,+317.603646E-03,+3.738614979E+00
-2.089450E-03,+361.573495E-03,+3.715844878E+00
-2.087300E-03,+393.765707E-03,+3.707993119E+00
-2.085150E-03,+349.010681E-03,+3.711133823E+00
-2.083000E-03,+305.040832E-03,+3.730763220E+00
-2.080850E-03,+169.990579E-03,+3.765310959E+00
-2.078700E-03,+58.495603E-03,+3.799073522E+00
-2.076550E-03,-98.539574E-03,+3.813206688E+00
-2.074400E-03,-302.685304E-03,+3.822628799E+00
-2.072250E-03,-467.572240E-03,+3.854035834E+00
-2.070100E-03,-623.037065E-03,+3.908212970E+00
-2.067950E-03,-724.324754E-03,+3.950612468E+00
-2.065800E-03,-829.538323E-03,+3.965530810E+00
-2.063650E-03,-849.167720E-03,+3.965530810E+00
-2.061500E-03,-831.108675E-03,+3.959249403E+00
-2.059350E-03,-742.383800E-03,+3.951397644E+00
-2.057200E-03,-615.185306E-03,+3.934123774E+00
-2.055050E-03,-433.024501E-03,+3.891724277E+00
-2.052900E-03,-193.545856E-03,+3.819488095E+00
-2.050750E-03,+73.413945E-03,+3.763740607E+00
-2.048600E-03,+331.736812E-03,+3.741755683E+00
-2.046450E-03,+608.903899E-03,+3.695430305E+00
-2.044300E-03,+844.456665E-03,+3.621623772E+00
-2.042150E-03,+1.032113702E+00,+3.577653922E+00
-2.040000E-03,+1.178941592E+00,+3.571372515E+00
-2.037850E-03,+1.189934055E+00,+3.571372515E+00
-2.035700E-03,+1.145964205E+00,+3.577653922E+00
-2.033550E-03,+1.054883802E+00,+3.588646385E+00
-2.031400E-03,+813.834805E-03,+3.612201661E+00
-2.029250E-03,+477.779526E-03,+3.674230556E+00
