x-axis,1,2
second,Volt,Volt
+422.0000E-06,+468.1906357E-03,-5.4984296E-03
+422.6000E-06,+468.5511884E-03,-5.4211683E-03
+423.2000E-06,+468.7314648E-03,-5.4469221E-03
+423.8000E-06,+468.9117412E-03,-5.4726758E-03
+424.4000E-06,+469.4010628E-03,-5.4469221E-03
+425.0000E-06,+469.5813392E-03,-5.5241834E-03
+425.6000E-06,+470.0191533E-03,-5.3181532E-03
+426.2000E-06,+470.3281985E-03,-5.3696607E-03
+426.8000E-06,+470.6114899E-03,-5.6271984E-03
+427.4000E-06,+471.0750578E-03,-5.5756909E-03
+428.0000E-06,+471.3583492E-03,-5.3696607E-03
+428.6000E-06,+471.7189020E-03,-5.3954145E-03
+429.2000E-06,+471.9249321E-03,-5.3954145E-03
+429.8000E-06,+472.2854849E-03,-5.3954145E-03
+430.4000E-06,+472.6460377E-03,-5.5756909E-03
+431.0000E-06,+472.9035753E-03,-5.4726758E-03
+431.6000E-06,+473.2383743E-03,-5.4726758E-03
+432.2000E-06,+473.3413894E-03,-5.4469221E-03
+432.8000E-06,+473.7019422E-03,-5.4211683E-03
+433.4000E-06,+474.0367412E-03,-5.4726758E-03
+434.0000E-06,+474.1397562E-03,-5.5756909E-03
+434.6000E-06,+474.3457864E-03,-5.4726758E-03
+435.2000E-06,+474.5260628E-03,-5.5241834E-03
+435.8000E-06,+474.7578467E-03,-5.4211683E-03
+436.4000E-06,+474.9896306E-03,-5.3696607E-03
+437.0000E-06,+475.2729220E-03,-5.5241834E-03
+437.6000E-06,+475.5047060E-03,-5.4211683E-03
+438.2000E-06,+475.7364899E-03,-5.5241834E-03
+438.8000E-06,+475.9940276E-03,-5.4469221E-03
+439.4000E-06,+476.3030728E-03,-5.5241834E-03
+440.0000E-06,+476.5606105E-03,-5.4211683E-03
+440.6000E-06,+476.7923944E-03,-5.5241834E-03
+441.2000E-06,+477.1014396E-03,-5.4469221E-03
+441.8000E-06,+477.3589773E-03,-5.4469221E-03
+442.4000E-06,+477.4877461E-03,-5.5499371E-03
+443.0000E-06,+477.8740527E-03,-5.4984296E-03
+443.6000E-06,+478.1058366E-03,-5.3696607E-03
+444.2000E-06,+478.4663893E-03,-5.2408919E-03
+444.8000E-06,+478.5694044E-03,-5.3439070E-03
+445.4000E-06,+478.8526959E-03,-5.4211683E-03
+446.0000E-06,+479.1102336E-03,-5.3181532E-03
+446.6000E-06,+479.3935250E-03,-5.5499371E-03
+447.2000E-06,+479.5995552E-03,-5.4211683E-03
+447.8000E-06,+479.7798315E-03,-5.4469221E-03
