x-axis,1,2
second,Volt,Volt
-26.79400E-03,-417.90986E-03,+395.29679E-03
-26.76700E-03,-420.18687E-03,+398.04491E-03
-26.74000E-03,-421.91425E-03,+400.24340E-03
-26.71300E-03,-423.32757E-03,+402.75596E-03
-26.68600E-03,-424.66237E-03,+405.03297E-03
-26.65900E-03,-426.70383E-03,+407.46702E-03
-26.63200E-03,-429.84453E-03,+409.97958E-03
-26.60500E-03,-432.90672E-03,+412.64918E-03
-26.57800E-03,-436.28297E-03,+415.08322E-03
-26.55100E-03,-439.03109E-03,+417.59579E-03
-26.52400E-03,-440.99403E-03,+419.55873E-03
-26.49700E-03,-442.40734E-03,+421.52167E-03
-26.47000E-03,-443.34956E-03,+423.48461E-03
-26.44300E-03,-444.52732E-03,+425.52606E-03
-26.41600E-03,-446.41174E-03,+427.72456E-03
-26.38900E-03,-448.68875E-03,+429.92305E-03
-26.36200E-03,-451.59390E-03,+432.20006E-03
-26.33500E-03,-454.73461E-03,+434.39855E-03
-26.30800E-03,-457.56124E-03,+436.59704E-03
-26.28100E-03,-459.83825E-03,+438.55998E-03
-26.25400E-03,-461.56564E-03,+440.36589E-03
-26.22700E-03,-462.74340E-03,+442.25031E-03
-26.20000E-03,-463.92116E-03,+444.05621E-03
-26.17300E-03,-465.33448E-03,+445.94064E-03
-26.14600E-03,-467.14038E-03,+447.90358E-03
-26.11900E-03,-469.02481E-03,+449.63096E-03
-26.09200E-03,-471.45885E-03,+451.59390E-03
-26.06500E-03,-474.20697E-03,+453.47832E-03
-26.03800E-03,-476.71953E-03,+455.51978E-03
-26.01100E-03,-478.68247E-03,+457.16865E-03
-25.98400E-03,-480.48837E-03,+458.73900E-03
-25.95700E-03,-481.74466E-03,+460.30935E-03
-25.93000E-03,-482.84390E-03,+461.64415E-03
-25.90300E-03,-483.86463E-03,+463.13599E-03
-25.87600E-03,-484.96388E-03,+464.70634E-03
-25.84900E-03,-486.22016E-03,+465.96262E-03
-25.82200E-03,-487.63347E-03,+467.53297E-03
-25.79500E-03,-489.36086E-03,+468.94629E-03
-25.76800E-03,-491.48084E-03,+470.51664E-03
-25.74100E-03,-493.36526E-03,+471.92996E-03
-25.71400E-03,-495.17116E-03,+473.42179E-03
-25.68700E-03,-496.89855E-03,+474.75659E-03
-25.66000E-03,-498.46890E-03,+475.93435E-03
-25.63300E-03,-499.72518E-03,+477.42619E-03
-25.60600E-03,-500.74591E-03,+478.44692E-03
-25.57900E-03,-501.68812E-03,+479.46765E-03
-25.55200E-03,-502.39478E-03,+480.64541E-03
