x-axis,1,2
second,Volt,Volt
-88.0000E-06,,
-87.7700E-06,,
-87.5400E-06,-498.2553339E-03,-6.2986808E-03
-87.3100E-06,-498.2993037E-03,-6.4965452E-03
-87.0800E-06,-498.4312133E-03,-6.3866205E-03
-86.8500E-06,-498.7829720E-03,-6.3426507E-03
-86.6200E-06,-498.0354846E-03,-6.3206658E-03
-86.3900E-06,-497.3759369E-03,-5.9908919E-03
-86.1600E-06,-497.2220424E-03,-5.2653894E-03
-85.9300E-06,-496.3426454E-03,-6.1008165E-03
-85.7000E-06,-496.3866153E-03,-5.8589823E-03
-85.4700E-06,-495.6391279E-03,-6.6724246E-03
-85.2400E-06,-495.9689017E-03,-5.5731783E-03
-85.0100E-06,-495.4852334E-03,-6.1887562E-03
-84.7800E-06,-494.5398816E-03,-5.8589823E-03
-84.5500E-06,-495.4192786E-03,-5.5511934E-03
-84.3200E-06,-495.1114897E-03,-6.4086055E-03
-84.0900E-06,-494.5618666E-03,-6.2547110E-03
-83.8600E-06,-494.9136254E-03,-5.0235552E-03
-83.6300E-06,-493.6165148E-03,-6.5844849E-03
-83.4000E-06,-493.1988013E-03,-5.9249371E-03
-83.1700E-06,-493.8583490E-03,-6.3866205E-03
-82.9400E-06,-492.9129972E-03,-6.4086055E-03
-82.7100E-06,-492.0336003E-03,-5.9689070E-03
-82.4800E-06,-492.3853590E-03,-6.6284547E-03
-82.2500E-06,-491.9896304E-03,-5.6171482E-03
-82.0200E-06,-492.1874947E-03,-6.1228014E-03
-81.7900E-06,-491.0442787E-03,-6.5185301E-03
-81.5600E-06,-490.8464143E-03,-5.7270728E-03
-81.3300E-06,-490.9563390E-03,-6.2766959E-03
-81.1000E-06,-489.3074696E-03,-7.0241833E-03
-80.8700E-06,-489.4833490E-03,-6.2107411E-03
-80.6400E-06,-489.0656355E-03,-6.1008165E-03
-80.4100E-06,-489.2854847E-03,-6.1447864E-03
-80.1800E-06,-488.3621179E-03,-5.2653894E-03
-79.9500E-06,-487.8784495E-03,-5.6831030E-03
-79.7200E-06,-488.2302083E-03,-6.6724246E-03
-79.4900E-06,-487.9444043E-03,-6.2107411E-03
-79.2600E-06,-486.8231732E-03,-6.1228014E-03
-79.0300E-06,-486.6692787E-03,-6.8483039E-03
-78.8000E-06,-486.7792033E-03,-5.6171482E-03
-78.5700E-06,-485.8998064E-03,-5.8589823E-03
-78.3400E-06,-486.4054596E-03,-7.2660175E-03
-78.1100E-06,-485.1743038E-03,-5.4192839E-03
-77.8800E-06,-484.7126204E-03,-6.5844849E-03
