x-axis,1,2
second,Volt,Volt
+8.140000E-06,+216.361806728E-03,-10.282512929756E+00
+8.146000E-06,+216.723615769E-03,-10.321206398308E+00
+8.152000E-06,+219.979897141E-03,-10.232764184475E+00
+8.158000E-06,+219.979897141E-03,-10.232764184475E+00
+8.164000E-06,+219.979897141E-03,-10.232764184475E+00
+8.170000E-06,+225.768841803E-03,-10.232764184475E+00
+8.176000E-06,+225.768841803E-03,-10.232764184475E+00
+8.182000E-06,+225.768841803E-03,-10.271457653027E+00
+8.188000E-06,+221.788942348E-03,-10.232764184475E+00
+8.194000E-06,+219.979897141E-03,-10.232764184475E+00
+8.200000E-06,+225.768841803E-03,-10.232764184475E+00
+8.206000E-06,+219.979897141E-03,-10.232764184475E+00
+8.212000E-06,+225.768841803E-03,-10.232764184475E+00
+8.218000E-06,+219.979897141E-03,-10.232764184475E+00
+8.224000E-06,+225.768841803E-03,-10.232764184475E+00
+8.230000E-06,+225.768841803E-03,-10.232764184475E+00
+8.236000E-06,+225.768841803E-03,-10.232764184475E+00
+8.242000E-06,+225.768841803E-03,-10.149849609006E+00
+8.248000E-06,+225.768841803E-03,-10.144321970642E+00
+8.254000E-06,+225.768841803E-03,-10.232764184475E+00
+8.260000E-06,+225.768841803E-03,-10.144321970642E+00
+8.266000E-06,+225.768841803E-03,-10.144321970642E+00
+8.272000E-06,+225.768841803E-03,-10.144321970642E+00
+8.278000E-06,+225.768841803E-03,-10.144321970642E+00
+8.284000E-06,+230.110550299E-03,-10.144321970642E+00
+8.290000E-06,+225.768841803E-03,-10.194070715923E+00
+8.296000E-06,+228.663314134E-03,-10.144321970642E+00
+8.302000E-06,+227.216077968E-03,-10.144321970642E+00
+8.308000E-06,+225.768841803E-03,-10.144321970642E+00
+8.314000E-06,+231.195977423E-03,-10.144321970642E+00
+8.320000E-06,+225.768841803E-03,-10.144321970642E+00
+8.326000E-06,+231.557786465E-03,-10.144321970642E+00
+8.332000E-06,+225.768841803E-03,-10.144321970642E+00
+8.338000E-06,+229.386932217E-03,-10.083517948631E+00
+8.344000E-06,+226.492459886E-03,-10.144321970642E+00
+8.350000E-06,+225.768841803E-03,-10.144321970642E+00
+8.356000E-06,+230.472359341E-03,-10.144321970642E+00
+8.362000E-06,+225.768841803E-03,-10.055879756808E+00
+8.368000E-06,+234.090449754E-03,-10.100100863725E+00
+8.374000E-06,+227.577887010E-03,-10.144321970642E+00
+8.380000E-06,+231.557786465E-03,-10.055879756808E+00
+8.386000E-06,+231.557786465E-03,-10.055879756808E+00
