x-axis,1
second,Volt
-1.700000E+00,+33.995E-03
-1.698300E+00,+35.226E-03
-1.696600E+00,+45.507E-03
-1.694900E+00,+42.275E-03
-1.693200E+00,+28.824E-03
-1.691500E+00,+18.914E-03
-1.689800E+00,+14.266E-03
-1.688100E+00,+11.496E-03
-1.686400E+00,+8.233E-03
-1.684700E+00,+11.711E-03
-1.683000E+00,+3.340E-03
-1.681300E+00,-4.755E-03
-1.679600E+00,-19.068E-03
-1.677900E+00,-34.765E-03
-1.676200E+00,-36.334E-03
-1.674500E+00,-32.887E-03
-1.672800E+00,-22.145E-03
-1.671100E+00,-23.992E-03
-1.669400E+00,-25.223E-03
-1.667700E+00,-26.054E-03
-1.666000E+00,-32.703E-03
-1.664300E+00,-35.319E-03
-1.662600E+00,-34.242E-03
-1.660900E+00,-17.467E-03
-1.659200E+00,-1.308E-03
-1.657500E+00,-9.865E-03
-1.655800E+00,-22.638E-03
-1.654100E+00,-24.331E-03
-1.652400E+00,-36.765E-03
-1.650700E+00,-43.321E-03
-1.649000E+00,-39.012E-03
-1.647300E+00,-30.948E-03
-1.645600E+00,-22.269E-03
-1.643900E+00,-30.548E-03
-1.642200E+00,-35.627E-03
-1.640500E+00,-25.008E-03
-1.638800E+00,-35.657E-03
-1.637100E+00,-44.552E-03
-1.635400E+00,-25.100E-03
-1.633700E+00,-26.239E-03
-1.632000E+00,-20.791E-03
-1.630300E+00,-7.710E-03
-1.628600E+00,-3.093E-03
-1.626900E+00,-3.493E-03
-1.625200E+00,-7.833E-03
-1.623500E+00,-11.127E-03
-1.621800E+00,-12.142E-03
-1.620100E+00,-13.343E-03
-1.618400E+00,+1.400E-03
-1.616700E+00,+19.622E-03
-1.615000E+00,+8.849E-03
-1.613300E+00,+3.955E-03
-1.611600E+00,+662E-06
-1.609900E+00,-1.247E-03
-1.608200E+00,+6.664E-03
-1.606500E+00,+9.157E-03
-1.604800E+00,+4.386E-03
-1.603100E+00,+3.340E-03
-1.601400E+00,+5.279E-03
-1.599700E+00,+6.356E-03
-1.598000E+00,+6.694E-03
-1.596300E+00,+17.252E-03
-1.594600E+00,+3.247E-03
-1.592900E+00,+6.571E-03
-1.591200E+00,+14.789E-03
-1.589500E+00,+18.606E-03
-1.587800E+00,+22.607E-03
-1.586100E+00,+26.516E-03
-1.584400E+00,+33.041E-03
-1.582700E+00,+33.503E-03
-1.581000E+00,+39.689E-03
-1.579300E+00,+40.551E-03
-1.577600E+00,+36.211E-03
-1.575900E+00,+35.288E-03
-1.574200E+00,+25.808E-03
-1.572500E+00,+9.834E-03
-1.570800E+00,+10.665E-03
-1.569100E+00,+17.436E-03
-1.567400E+00,+34.303E-03
-1.565700E+00,+35.565E-03
-1.564000E+00,+28.178E-03
-1.562300E+00,+38.520E-03
-1.560600E+00,+47.538E-03
-1.558900E+00,+46.338E-03
-1.557200E+00,+41.044E-03
-1.555500E+00,+37.135E-03
-1.553800E+00,+39.720E-03
-1.552100E+00,+54.679E-03
-1.550400E+00,+51.293E-03
-1.548700E+00,+36.889E-03
-1.547000E+00,+35.350E-03
-1.545300E+00,+40.767E-03
-1.543600E+00,+45.722E-03
-1.541900E+00,+50.123E-03
-1.540200E+00,+42.921E-03
-1.538500E+00,+33.965E-03
-1.536800E+00,+30.887E-03
-1.535100E+00,+30.271E-03
-1.533400E+00,+37.104E-03
-1.531700E+00,+36.365E-03
-1.530000E+00,+35.965E-03
-1.528300E+00,+37.166E-03
-1.526600E+00,+31.841E-03
-1.524900E+00,+23.161E-03
-1.523200E+00,+23.654E-03
-1.521500E+00,+37.535E-03
-1.519800E+00,+48.677E-03
-1.518100E+00,+35.996E-03
-1.516400E+00,+32.795E-03
-1.514700E+00,+41.136E-03
-1.513000E+00,+37.904E-03
-1.511300E+00,+26.978E-03
-1.509600E+00,+19.221E-03
-1.507900E+00,+24.454E-03
-1.506200E+00,+37.720E-03
-1.504500E+00,+48.061E-03
-1.502800E+00,+59.080E-03
-1.501100E+00,+66.836E-03
-1.499400E+00,+58.372E-03
-1.497700E+00,+36.150E-03
-1.496000E+00,+27.778E-03
-1.494300E+00,+27.716E-03
-1.492600E+00,+33.718E-03
-1.490900E+00,+33.318E-03
-1.489200E+00,+33.410E-03
-1.487500E+00,+31.502E-03
-1.485800E+00,+25.500E-03
-1.484100E+00,+21.314E-03
-1.482400E+00,+14.789E-03
-1.480700E+00,+28.024E-03
-1.479000E+00,+36.950E-03
-1.477300E+00,+36.458E-03
-1.475600E+00,+34.519E-03
-1.473900E+00,+36.458E-03
-1.472200E+00,+33.934E-03
-1.470500E+00,+33.010E-03
-1.468800E+00,+25.500E-03
-1.467100E+00,+19.622E-03
-1.465400E+00,+25.870E-03
-1.463700E+00,+35.842E-03
-1.462000E+00,+44.337E-03
-1.460300E+00,+51.324E-03
-1.458600E+00,+54.309E-03
-1.456900E+00,+53.940E-03
-1.455200E+00,+51.170E-03
-1.453500E+00,+68.068E-03
-1.451800E+00,+77.948E-03
-1.450100E+00,+78.563E-03
-1.448400E+00,+73.885E-03
-1.446700E+00,+77.394E-03
-1.445000E+00,+77.301E-03
-1.443300E+00,+74.100E-03
-1.441600E+00,+64.620E-03
-1.439900E+00,+51.662E-03
-1.438200E+00,+42.983E-03
-1.436500E+00,+35.565E-03
-1.434800E+00,+29.994E-03
-1.433100E+00,+23.438E-03
-1.431400E+00,+15.897E-03
-1.429700E+00,+20.514E-03
-1.428000E+00,+32.795E-03
-1.426300E+00,+42.090E-03
-1.424600E+00,+41.813E-03
-1.422900E+00,+42.275E-03
-1.421200E+00,+51.231E-03
-1.419500E+00,+57.018E-03
-1.417800E+00,+62.220E-03
-1.416100E+00,+64.867E-03
-1.414400E+00,+67.267E-03
-1.412700E+00,+87.397E-03
-1.411000E+00,+91.798E-03
-1.409300E+00,+74.593E-03
-1.407600E+00,+77.763E-03
-1.405900E+00,+87.643E-03
-1.404200E+00,+90.382E-03
-1.402500E+00,+85.181E-03
-1.400800E+00,+75.485E-03
-1.399100E+00,+60.681E-03
-1.397400E+00,+46.522E-03
-1.395700E+00,+42.952E-03
-1.394000E+00,+30.333E-03
-1.392300E+00,+23.038E-03
-1.390600E+00,+13.466E-03
-1.388900E+00,+12.943E-03
-1.387200E+00,+6.510E-03
-1.385500E+00,-4.725E-03
-1.383800E+00,-3.955E-03
-1.382100E+00,+693E-06
-1.380400E+00,+15.005E-03
-1.378700E+00,+18.113E-03
-1.377000E+00,+17.252E-03
