x-axis,1
second,Volt
-1.200000E+00,+79.096E-03
-1.198800E+00,+88.461E-03
-1.197600E+00,+76.906E-03
-1.196400E+00,+70.047E-03
-1.195200E+00,+73.186E-03
-1.194000E+00,+66.749E-03
-1.192800E+00,+82.130E-03
-1.191600E+00,+76.326E-03
-1.190400E+00,+50.577E-03
-1.189200E+00,+35.935E-03
-1.188000E+00,+44.377E-03
-1.186800E+00,+61.631E-03
-1.185600E+00,+82.472E-03
-1.184400E+00,+100.729E-03
-1.183200E+00,+126.003E-03
-1.182000E+00,+138.692E-03
-1.180800E+00,+143.863E-03
-1.179600E+00,+136.582E-03
-1.178400E+00,+128.140E-03
-1.177200E+00,+134.709E-03
-1.176000E+00,+148.981E-03
-1.174800E+00,+152.121E-03
-1.173600E+00,+161.064E-03
-1.172400E+00,+184.834E-03
-1.171200E+00,+194.596E-03
-1.170000E+00,+193.039E-03
-1.168800E+00,+179.743E-03
-1.167600E+00,+182.645E-03
-1.166400E+00,+162.885E-03
-1.165200E+00,+131.596E-03
-1.164000E+00,+125.765E-03
-1.162800E+00,+138.006E-03
-1.161600E+00,+155.234E-03
-1.160400E+00,+157.239E-03
-1.159200E+00,+167.132E-03
-1.158000E+00,+188.317E-03
-1.156800E+00,+207.259E-03
-1.155600E+00,+222.745E-03
-1.154400E+00,+222.824E-03
-1.153200E+00,+215.939E-03
-1.152000E+00,+213.564E-03
-1.150800E+00,+201.270E-03
-1.149600E+00,+188.607E-03
-1.148400E+00,+176.128E-03
-1.147200E+00,+182.407E-03
-1.146000E+00,+180.217E-03
-1.144800E+00,+178.054E-03
-1.143600E+00,+164.626E-03
-1.142400E+00,+164.441E-03
-1.141200E+00,+179.743E-03
-1.140000E+00,+195.598E-03
-1.138800E+00,+211.427E-03
-1.137600E+00,+216.836E-03
-1.136400E+00,+212.034E-03
-1.135200E+00,+212.931E-03
-1.134000E+00,+220.160E-03
-1.132800E+00,+226.913E-03
-1.131600E+00,+229.499E-03
-1.130400E+00,+216.070E-03
-1.129200E+00,+207.734E-03
-1.128000E+00,+198.368E-03
-1.126800E+00,+186.206E-03
-1.125600E+00,+177.685E-03
-1.124400E+00,+172.831E-03
-1.123200E+00,+173.226E-03
-1.122000E+00,+168.662E-03
-1.120800E+00,+160.035E-03
-1.119600E+00,+151.171E-03
-1.118400E+00,+140.829E-03
-1.117200E+00,+121.993E-03
-1.116000E+00,+100.782E-03
-1.114800E+00,+96.429E-03
-1.113600E+00,+93.632E-03
-1.112400E+00,+98.460E-03
-1.111200E+00,+107.430E-03
-1.110000E+00,+98.486E-03
-1.108800E+00,+95.347E-03
-1.107600E+00,+100.201E-03
-1.106400E+00,+95.083E-03
-1.105200E+00,+85.216E-03
-1.104000E+00,+83.976E-03
-1.102800E+00,+84.873E-03
-1.101600E+00,+76.589E-03
-1.100400E+00,+77.618E-03
-1.099200E+00,+62.792E-03
-1.098000E+00,+53.162E-03
-1.096800E+00,+43.770E-03
-1.095600E+00,+29.313E-03
-1.094400E+00,+23.614E-03
-1.093200E+00,+51.025E-03
-1.092000E+00,+80.256E-03
-1.090800E+00,+75.481E-03
-1.089600E+00,+57.040E-03
-1.088400E+00,+30.263E-03
-1.087200E+00,+5.543E-03
-1.086000E+00,-33.872E-03
-1.084800E+00,-62.892E-03
-1.083600E+00,-77.455E-03
-1.082400E+00,-82.995E-03
-1.081200E+00,-78.853E-03
-1.080000E+00,-89.353E-03
-1.078800E+00,-92.017E-03
-1.077600E+00,-95.421E-03
-1.076400E+00,-95.210E-03
-1.075200E+00,-85.237E-03
-1.074000E+00,-85.211E-03
-1.072800E+00,-78.642E-03
-1.071600E+00,-72.442E-03
-1.070400E+00,-76.637E-03
-1.069200E+00,-82.625E-03
-1.068000E+00,-85.712E-03
-1.066800E+00,-85.132E-03
-1.065600E+00,-79.565E-03
-1.064400E+00,-70.622E-03
-1.063200E+00,-57.035E-03
-1.062000E+00,-60.122E-03
-1.060800E+00,-60.729E-03
-1.059600E+00,-54.291E-03
-1.058400E+00,-57.352E-03
-1.057200E+00,-58.143E-03
-1.056000E+00,-53.368E-03
-1.054800E+00,-54.687E-03
-1.053600E+00,-62.496E-03
-1.052400E+00,-66.401E-03
-1.051200E+00,-68.643E-03
-1.050000E+00,-75.845E-03
-1.048800E+00,-82.388E-03
-1.047600E+00,-88.218E-03
-1.046400E+00,-87.875E-03
-1.045200E+00,-90.223E-03
-1.044000E+00,-87.744E-03
-1.042800E+00,-71.070E-03
-1.041600E+00,-61.942E-03
-1.040400E+00,-30.917E-03
-1.039200E+00,-15.272E-03
-1.038000E+00,-10.999E-03
-1.036800E+00,+4.751E-03
-1.035600E+00,-789E-06
-1.034400E+00,-29.967E-03
-1.033200E+00,-54.133E-03
-1.032000E+00,-62.311E-03
-1.030800E+00,-55.004E-03
-1.029600E+00,-66.875E-03
-1.028400E+00,-63.076E-03
-1.027200E+00,-59.462E-03
-1.026000E+00,-59.119E-03
-1.024800E+00,-47.696E-03
-1.023600E+00,-38.225E-03
-1.022400E+00,-56.692E-03
-1.021200E+00,-56.930E-03
-1.020000E+00,-41.628E-03
-1.018800E+00,-9.917E-03
-1.017600E+00,+18.233E-03
-1.016400E+00,+38.415E-03
-1.015200E+00,+39.998E-03
-1.014000E+00,+8.999E-03
-1.012800E+00,-19.362E-03
-1.011600E+00,-28.358E-03
-1.010400E+00,-40.863E-03
-1.009200E+00,-28.622E-03
-1.008000E+00,-7.358E-03
-1.006800E+00,+21.398E-03
-1.005600E+00,+43.111E-03
-1.004400E+00,+51.553E-03
-1.003200E+00,+67.408E-03
-1.002000E+00,+72.922E-03
-1.000800E+00,+84.741E-03
-999.600E-03,+104.739E-03
-998.400E-03,+125.185E-03
-997.200E-03,+128.509E-03
-996.000E-03,+133.785E-03
-994.800E-03,+140.513E-03
-993.600E-03,+144.285E-03
-992.400E-03,+144.523E-03
-991.200E-03,+112.099E-03
-990.000E-03,+68.939E-03
-988.800E-03,+58.755E-03
-987.600E-03,+52.714E-03
-986.400E-03,+33.692E-03
-985.200E-03,+50.603E-03
-984.000E-03,+41.924E-03
-982.800E-03,+12.613E-03
-981.600E-03,+4.092E-03
-980.400E-03,-2.767E-03
-979.200E-03,-13.267E-03
-978.000E-03,-5.511E-03
-976.800E-03,+8.999E-03
-975.600E-03,+13.853E-03
-974.400E-03,+19.921E-03
-973.200E-03,+21.029E-03
-972.000E-03,+34.932E-03
-970.800E-03,+49.152E-03
