x-axis,1,2
second,Volt,Volt
-250.0000E-09,-80.2449740149E-03,+4.3418655313872E+00
-249.2188E-09,-80.2449740149E-03,+4.2614635221980E+00
-248.4375E-09,-80.2449740149E-03,+4.2614635221980E+00
-247.6563E-09,-80.2449740149E-03,+4.2614635221980E+00
-246.8750E-09,-80.2449740149E-03,+4.2614635221980E+00
-246.0938E-09,-80.2449740149E-03,+4.2614635221980E+00
-245.3125E-09,-80.2449740149E-03,+4.2614635221980E+00
-244.5313E-09,-80.2449740149E-03,+4.2614635221980E+00
-243.7500E-09,-80.2449740149E-03,+4.2614635221980E+00
-242.9688E-09,-80.2449740149E-03,+4.2614635221980E+00
-242.1875E-09,-80.2449740149E-03,+4.2614635221980E+00
-241.4063E-09,-80.2449740149E-03,+4.2614635221980E+00
-240.6250E-09,-80.2449740149E-03,+4.2614635221980E+00
-239.8438E-09,-80.2449740149E-03,+4.2614635221980E+00
-239.0625E-09,-80.2449740149E-03,+4.2614635221980E+00
-238.2813E-09,-80.2449740149E-03,+4.3415514610388E+00
-237.5000E-09,-80.2449740149E-03,+4.2913002052956E+00
-236.7188E-09,-80.2449740149E-03,+4.2614635221980E+00
-235.9375E-09,-80.2449740149E-03,+4.2614635221980E+00
-235.1563E-09,-80.2449740149E-03,+4.2614635221980E+00
-234.3750E-09,-80.2449740149E-03,+4.2614635221980E+00
-233.5938E-09,-80.2449740149E-03,+4.2614635221980E+00
-232.8125E-09,-80.2449740149E-03,+4.2614635221980E+00
-232.0313E-09,-80.2449740149E-03,+4.3418655313872E+00
-231.2500E-09,-80.2449740149E-03,+4.3418655313872E+00
-230.4688E-09,-80.2449740149E-03,+4.3415514610388E+00
-229.6875E-09,-80.2449740149E-03,+4.3063755820185E+00
-228.9063E-09,-80.2449740149E-03,+4.2614635221980E+00
-228.1250E-09,-80.2449740149E-03,+4.2614635221980E+00
-227.3438E-09,-80.2449740149E-03,+4.2614635221980E+00
-226.5625E-09,+157.0351742E-06,+4.2614635221980E+00
-225.7813E-09,-157.0351742E-06,+4.2614635221980E+00
-225.0000E-09,-50.4082909174E-03,+4.2614635221980E+00
-224.2188E-09,-80.2449740149E-03,+4.2614635221980E+00
-223.4375E-09,-157.0351742E-06,+4.2614635221980E+00
-222.6563E-09,-80.2449740149E-03,+4.2614635221980E+00
-221.8750E-09,-80.2449740149E-03,+4.2614635221980E+00
-221.0938E-09,-80.2449740149E-03,+4.3418655313872E+00
-220.3125E-09,-80.2449740149E-03,+4.3415514610388E+00
-219.5313E-09,-80.2449740149E-03,+4.2913002052956E+00
