x-axis,1,2
second,Volt,Volt
+4.458000E-06,+4.261306487024E+00,+0.0E+00
+4.459000E-06,+4.261306487024E+00,+0.0E+00
+4.460000E-06,+4.261306487024E+00,+0.0E+00
+4.461000E-06,+4.261306487024E+00,+0.0E+00
+4.462000E-06,+4.261306487024E+00,+0.0E+00
+4.463000E-06,+4.261306487024E+00,+0.0E+00
+4.464000E-06,+4.261306487024E+00,+0.0E+00
+4.465000E-06,+4.261306487024E+00,-10.050251149E-03
+4.466000E-06,+4.261306487024E+00,-80.402009189E-03
+4.467000E-06,+4.261306487024E+00,-80.402009189E-03
+4.468000E-06,+4.261306487024E+00,-80.402009189E-03
+4.469000E-06,+4.261306487024E+00,-80.402009189E-03
+4.470000E-06,+4.261306487024E+00,-80.402009189E-03
+4.471000E-06,+4.261306487024E+00,-80.402009189E-03
+4.472000E-06,+4.261306487024E+00,-80.402009189E-03
+4.473000E-06,+4.246231110301E+00,-65.326632466E-03
+4.474000E-06,+4.180904477835E+00,+0.0E+00
+4.475000E-06,+4.190954728983E+00,+0.0E+00
+4.476000E-06,+4.261306487024E+00,+0.0E+00
+4.477000E-06,+4.246231110301E+00,+0.0E+00
+4.478000E-06,+4.190954728983E+00,+0.0E+00
+4.479000E-06,+4.261306487024E+00,+0.0E+00
+4.480000E-06,+4.261306487024E+00,+0.0E+00
+4.481000E-06,+4.261306487024E+00,+0.0E+00
+4.482000E-06,+4.261306487024E+00,+0.0E+00
+4.483000E-06,+4.261306487024E+00,-10.050251149E-03
+4.484000E-06,+4.261306487024E+00,-80.402009189E-03
+4.485000E-06,+4.261306487024E+00,-80.402009189E-03
+4.486000E-06,+4.261306487024E+00,-80.402009189E-03
+4.487000E-06,+4.261306487024E+00,-65.326632466E-03
+4.488000E-06,+4.261306487024E+00,+0.0E+00
+4.489000E-06,+4.261306487024E+00,+0.0E+00
+4.490000E-06,+4.261306487024E+00,+0.0E+00
+4.491000E-06,+4.261306487024E+00,+0.0E+00
+4.492000E-06,+4.261306487024E+00,-10.050251149E-03
+4.493000E-06,+4.261306487024E+00,-80.402009189E-03
+4.494000E-06,+4.261306487024E+00,-80.402009189E-03
+4.495000E-06,+4.261306487024E+00,-80.402009189E-03
+4.496000E-06,+4.261306487024E+00,-80.402009189E-03
+4.497000E-06,+4.261306487024E+00,-80.402009189E-03
+4.498000E-06,+4.261306487024E+00,-80.402009189E-03
+4.499000E-06,+4.261306487024E+00,-80.402009189E-03
+4.500000E-06,+4.261306487024E+00,-65.326632466E-03
