x-axis,1,2
second,Volt,Volt
+239.00000E-06,,
+239.01100E-06,-45.22613017E-03,+4.26130648702E+00
+239.02200E-06,-80.40200919E-03,+4.26130648702E+00
+239.03300E-06,-80.40200919E-03,+4.31155774277E+00
+239.04400E-06,+0.0E+00,+4.34170849621E+00
+239.05500E-06,-80.40200919E-03,+4.34170849621E+00
+239.06600E-06,-80.40200919E-03,+4.34170849621E+00
+239.07700E-06,-80.40200919E-03,+4.26130648702E+00
+239.08800E-06,-80.40200919E-03,+4.26130648702E+00
+239.09900E-06,-80.40200919E-03,+4.34170849621E+00
+239.11000E-06,-80.40200919E-03,+4.34170849621E+00
+239.12100E-06,-80.40200919E-03,+4.26130648702E+00
+239.13200E-06,-80.40200919E-03,+4.34170849621E+00
+239.14300E-06,-80.40200919E-03,+4.28643211490E+00
+239.15400E-06,-80.40200919E-03,+4.26130648702E+00
+239.16500E-06,-160.80401838E-03,+4.26130648702E+00
+239.17600E-06,-80.40200919E-03,+4.26130648702E+00
+239.18700E-06,-80.40200919E-03,+4.26130648702E+00
+239.19800E-06,-80.40200919E-03,+4.26130648702E+00
+239.20900E-06,-80.40200919E-03,+4.34170849621E+00
+239.22000E-06,-80.40200919E-03,+4.26130648702E+00
+239.23100E-06,-80.40200919E-03,+4.26130648702E+00
+239.24200E-06,-50.25125574E-03,+4.26130648702E+00
+239.25300E-06,-25.12562787E-03,+4.31155774277E+00
+239.26400E-06,-25.12562787E-03,+4.26130648702E+00
+239.27500E-06,-80.40200919E-03,+4.28643211490E+00
+239.28600E-06,-80.40200919E-03,+4.31155774277E+00
+239.29700E-06,-80.40200919E-03,+4.26130648702E+00
+239.30800E-06,-80.40200919E-03,+4.26130648702E+00
+239.31900E-06,-80.40200919E-03,+4.26130648702E+00
+239.33000E-06,-80.40200919E-03,+4.26130648702E+00
+239.34100E-06,-80.40200919E-03,+4.26130648702E+00
+239.35200E-06,-80.40200919E-03,+4.34170849621E+00
+239.36300E-06,-80.40200919E-03,+4.28643211490E+00
+239.37400E-06,-80.40200919E-03,+4.26130648702E+00
+239.38500E-06,-25.12562787E-03,+4.26130648702E+00
+239.39600E-06,-80.40200919E-03,+4.26130648702E+00
+239.40700E-06,-80.40200919E-03,+4.34170849621E+00
+239.41800E-06,-25.12562787E-03,+4.34170849621E+00
+239.42900E-06,-80.40200919E-03,+4.34170849621E+00
+239.44000E-06,-80.40200919E-03,+4.26130648702E+00
+239.45100E-06,-80.40200919E-03,+4.26130648702E+00
+239.46200E-06,-80.40200919E-03,+4.34170849621E+00
