x-axis,1,2
second,Volt,Volt
+249.7500000E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7507813E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7515625E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7523438E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7531250E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7539063E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7546875E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7554688E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7562500E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7570313E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7578125E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7585938E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7593750E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7601563E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7609375E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7617188E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7625000E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7632813E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7640625E-06,-80.2449740149E-03,+4.2614635221980E+00
+249.7648438E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7656250E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7664063E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7671875E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7679688E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7687500E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7695313E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7703125E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7710938E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7718750E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7726563E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7734375E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7742188E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7750000E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7757813E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7765625E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7773438E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7781250E-06,-80.2449740149E-03,+4.3418655313872E+00
+249.7789063E-06,-80.2449740149E-03,+4.3418655313872E+00
