x-axis,1,2
second,Volt,Volt
+0.0E+00,+218.530267E-03,+3.077952251E+00
+1.563E-06,+829.585537E-03,-258.731131E-03
+3.125E-06,+3.110992548E+00,-819.032632E-03
+4.688E-06,+4.592399567E+00,-861.746199E-03
+6.250E-06,+4.238630727E+00,-861.746199E-03
+7.813E-06,+1.474811661E+00,-861.746199E-03
+9.375E-06,+122.047856E-03,+3.037751246E+00
+10.938E-06,+1.569284022E+00,+3.196042702E+00
+12.500E-06,+2.821545315E+00,-819.032632E-03
+14.063E-06,+4.270791531E+00,-821.545195E-03
+15.625E-06,+4.914007604E+00,-821.545195E-03
+17.188E-06,+2.855716169E+00,-859.233637E-03
+18.750E-06,+799.434784E-03,-861.746199E-03
+20.313E-06,+124.057907E-03,+3.196042702E+00
+21.875E-06,+1.215515181E+00,-821.545195E-03
+23.438E-06,+3.788379475E+00,-861.746199E-03
+25.000E-06,+4.142148316E+00,-821.545195E-03
+26.563E-06,+3.241645813E+00,-821.545195E-03
+28.125E-06,+2.308982506E+00,-859.233637E-03
+29.688E-06,+413.505140E-03,+2.834233660E+00
+31.250E-06,+893.907145E-03,+3.077952251E+00
+32.813E-06,+2.373304114E+00,-821.545195E-03
+34.375E-06,+4.045665905E+00,-821.545195E-03
+35.938E-06,+3.981344298E+00,-821.545195E-03
+37.500E-06,+2.021545324E+00,-859.233637E-03
+39.063E-06,+1.056721213E+00,+2.874434665E+00
+40.625E-06,-4.585308E-03,+3.196042702E+00
+42.188E-06,+1.440640807E+00,-821.545195E-03
+43.750E-06,+4.399434745E+00,-821.545195E-03
+45.313E-06,+4.847675947E+00,-859.233637E-03
+46.875E-06,+3.756218672E+00,-821.545195E-03
+48.438E-06,+1.346168446E+00,+2.753831651E+00
+50.000E-06,+735.113177E-03,+2.995037679E+00
+51.563E-06,+2.212500095E+00,-859.233637E-03
+53.125E-06,+3.175314155E+00,-861.746199E-03
+54.688E-06,+4.622550321E+00,-821.545195E-03
+56.250E-06,+3.949183494E+00,-859.233637E-03
+57.813E-06,+1.667776483E+00,-861.746199E-03
+59.375E-06,+1.121042821E+00,+2.753831651E+00
+60.938E-06,+349.183532E-03,+3.115640693E+00
+62.500E-06,+1.762248844E+00,-819.032632E-03
+64.063E-06,+3.818530229E+00,-859.233637E-03
+65.625E-06,+3.724057868E+00,-821.545195E-03
+67.188E-06,+2.984359384E+00,-821.545195E-03
+68.750E-06,+1.957223716E+00,-821.545195E-03
+70.313E-06,+124.057907E-03,+3.155841697E+00
+71.875E-06,+1.955213666E+00,-819.032632E-03
