x-axis,1
second,Volt
-1.0000000E-03,-82.1372654E-03
-999.7396E-06,-80.8024664E-03
-999.4792E-06,-79.5461850E-03
-999.2188E-06,+162.9161239E-03
-998.9583E-06,+686.7854650E-03
-998.6979E-06,+1.2081422434E+00
-998.4375E-06,+1.7244738961E+00
-998.1771E-06,+2.2320115791E+00
-997.9167E-06,+2.4204537882E+00
-997.6563E-06,+2.4204537882E+00
-997.3958E-06,+2.4203752706E+00
-997.1354E-06,+2.4191189892E+00
-996.8750E-06,+2.4179412254E+00
-996.6146E-06,+2.4203752706E+00
-996.3542E-06,+2.4179412254E+00
-996.0938E-06,+2.4178627078E+00
-995.8333E-06,+2.4166064264E+00
-995.5729E-06,+2.4154286626E+00
-995.3125E-06,+2.4154286626E+00
-995.0521E-06,+2.4166064264E+00
-994.7917E-06,+2.4154286626E+00
-994.5313E-06,+2.4166064264E+00
-994.2708E-06,+2.4141723812E+00
-994.0104E-06,+2.4154286626E+00
-993.7500E-06,+2.4166064264E+00
-993.4896E-06,+2.4154286626E+00
-993.2292E-06,+2.4166064264E+00
-992.9688E-06,+2.4141723812E+00
-992.7083E-06,+2.4141723812E+00
-992.4479E-06,+2.4154286626E+00
-992.1875E-06,+2.4154286626E+00
-991.9271E-06,+2.4178627078E+00
-991.6667E-06,+2.4154286626E+00
-991.4063E-06,+2.4154286626E+00
-991.1458E-06,+2.4178627078E+00
-990.8854E-06,+2.4153501450E+00
-990.6250E-06,+2.4141723812E+00
-990.3646E-06,+2.4154286626E+00
-990.1042E-06,+2.4166849440E+00
-989.8438E-06,+2.4166849440E+00
-989.5833E-06,+2.4179412254E+00
-989.3229E-06,+2.4178627078E+00
-989.0625E-06,+2.4153501450E+00
-988.8021E-06,+2.4141723812E+00
-988.5417E-06,+2.4166064264E+00
-988.2813E-06,+2.4154286626E+00
-988.0208E-06,+2.4166849440E+00
-987.7604E-06,+2.4166064264E+00
-987.5000E-06,+2.4154286626E+00
-987.2396E-06,+2.4154286626E+00
-986.9792E-06,+2.4179412254E+00
-986.7188E-06,+2.4191189892E+00
-986.4583E-06,+2.4166849440E+00
-986.1979E-06,+2.4166849440E+00
-985.9375E-06,+2.4166064264E+00
-985.6771E-06,+2.4154286626E+00
-985.4167E-06,+2.4179412254E+00
-985.1563E-06,+2.4178627078E+00
-984.8958E-06,+2.4166849440E+00
-984.6354E-06,+2.4166064264E+00
-984.3750E-06,+2.4154286626E+00
-984.1146E-06,+2.4178627078E+00
-983.8542E-06,+2.4166064264E+00
-983.5938E-06,+2.4154286626E+00
-983.3333E-06,+2.4178627078E+00
-983.0729E-06,+2.4166849440E+00
-982.8125E-06,+2.4166849440E+00
-982.5521E-06,+2.4179412254E+00
-982.2917E-06,+2.4178627078E+00
-982.0313E-06,+2.4166849440E+00
-981.7708E-06,+2.4178627078E+00
-981.5104E-06,+2.4166849440E+00
-981.2500E-06,+2.4191189892E+00
-980.9896E-06,+2.4166849440E+00
-980.7292E-06,+2.4191975068E+00
-980.4688E-06,+2.4191975068E+00
-980.2083E-06,+2.4204537882E+00
-979.9479E-06,+2.4203752706E+00
-979.6875E-06,+2.4166849440E+00
-979.4271E-06,+2.4179412254E+00
-979.1667E-06,+2.4178627078E+00
-978.9063E-06,+2.4166849440E+00
-978.6458E-06,+2.4191975068E+00
-978.3854E-06,+2.4191975068E+00
-978.1250E-06,+2.4191975068E+00
-977.8646E-06,+2.4191975068E+00
-977.6042E-06,+2.4191975068E+00
-977.3438E-06,+2.4191189892E+00
-977.0833E-06,+2.4154286626E+00
-976.8229E-06,+2.4178627078E+00
-976.5625E-06,+2.4166849440E+00
-976.3021E-06,+2.4179412254E+00
-976.0417E-06,+2.4216315520E+00
-975.7813E-06,+2.4203752706E+00
-975.5208E-06,+2.4179412254E+00
-975.2604E-06,+2.4179412254E+00
-975.0000E-06,+2.4179412254E+00
-974.7396E-06,+2.4203752706E+00
-974.4792E-06,+2.4179412254E+00
-974.2188E-06,+2.4191975068E+00
-973.9583E-06,+2.4191975068E+00
-973.6979E-06,+2.4191189892E+00
-973.4375E-06,+2.4179412254E+00
-973.1771E-06,+2.4191975068E+00
-972.9167E-06,+2.4216315520E+00
-972.6563E-06,+2.4191975068E+00
-972.3958E-06,+2.4204537882E+00
-972.1354E-06,+2.4204537882E+00
-971.8750E-06,+2.4203752706E+00
-971.6146E-06,+2.4166849440E+00
-971.3542E-06,+2.4191189892E+00
-971.0938E-06,+2.4179412254E+00
-970.8333E-06,+2.4191189892E+00
-970.5729E-06,+2.4179412254E+00
-970.3125E-06,+2.4179412254E+00
-970.0521E-06,+2.4191975068E+00
-969.7917E-06,+2.4191975068E+00
-969.5313E-06,+2.4191975068E+00
-969.2708E-06,+2.4191975068E+00
-969.0104E-06,+2.4203752706E+00
-968.7500E-06,+2.4191975068E+00
-968.4896E-06,+2.4191975068E+00
-968.2292E-06,+2.4228878334E+00
-967.9688E-06,+2.4191975068E+00
-967.7083E-06,+2.4216315520E+00
-967.4479E-06,+2.4166849440E+00
-967.1875E-06,+2.4216315520E+00
-966.9271E-06,+2.4191975068E+00
-966.6667E-06,+2.4191975068E+00
-966.4063E-06,+2.4203752706E+00
-966.1458E-06,+2.4166849440E+00
-965.8854E-06,+2.4179412254E+00
-965.6250E-06,+2.4191975068E+00
-965.3646E-06,+2.4203752706E+00
-965.1042E-06,+2.4191975068E+00
-964.8438E-06,+2.4217100696E+00
-964.5833E-06,+2.4217100696E+00
-964.3229E-06,+2.4216315520E+00
-964.0625E-06,+2.4191975068E+00
-963.8021E-06,+2.4204537882E+00
-963.5417E-06,+2.4203752706E+00
-963.2813E-06,+2.4191975068E+00
-963.0208E-06,+2.4229663510E+00
-962.7604E-06,+2.4228878334E+00
-962.5000E-06,+2.4203752706E+00
-962.2396E-06,+2.4191189892E+00
-961.9792E-06,+2.4179412254E+00
-961.7188E-06,+2.4191975068E+00
-961.4583E-06,+2.4203752706E+00
-961.1979E-06,+2.4191975068E+00
-960.9375E-06,+2.4204537882E+00
-960.6771E-06,+2.4204537882E+00
-960.4167E-06,+2.4216315520E+00
-960.1563E-06,+2.4191975068E+00
-959.8958E-06,+2.4204537882E+00
-959.6354E-06,+2.4204537882E+00
-959.3750E-06,+2.4203752706E+00
-959.1146E-06,+2.4191975068E+00
-958.8542E-06,+2.4203752706E+00
-958.5938E-06,+2.4191975068E+00
-958.3333E-06,+2.4191189892E+00
-958.0729E-06,+2.4178627078E+00
