x-axis,1
second,Volt
+620.800000E-03,+125.628142E-03
+620.804000E-03,-263.819098E-03
+620.808000E-03,-804.020107E-03
+620.812000E-03,-1.130653275E+00
+620.816000E-03,-1.331658302E+00
+620.820000E-03,-1.947236196E+00
+620.824000E-03,-2.336683435E+00
+620.828000E-03,-2.814070374E+00
+620.832000E-03,-3.417085454E+00
+620.836000E-03,-3.743718622E+00
+620.840000E-03,-4.359296517E+00
+620.844000E-03,-4.886934712E+00
+620.848000E-03,-5.150753809E+00
+620.852000E-03,-5.351758836E+00
+620.856000E-03,-5.690954818E+00
+620.860000E-03,-6.231155828E+00
+620.864000E-03,-6.557788996E+00
+620.868000E-03,-6.896984979E+00
+620.872000E-03,-7.437185988E+00
+620.876000E-03,-7.763819156E+00
+620.880000E-03,-8.103015139E+00
+620.884000E-03,-8.505025192E+00
+620.888000E-03,-8.919598060E+00
+620.892000E-03,-9.183417157E+00
+620.896000E-03,-9.384422184E+00
+620.900000E-03,-9.585427211E+00
+620.904000E-03,-9.786432237E+00
+620.908000E-03,-9.987437264E+00
+620.912000E-03,-10.326633247E+00
+620.916000E-03,-10.452261388E+00
+620.920000E-03,-10.728643300E+00
+620.924000E-03,-10.992462398E+00
+620.928000E-03,-11.055276468E+00
+620.932000E-03,-11.193467424E+00
+620.936000E-03,-11.394472451E+00
+620.940000E-03,-11.457286522E+00
+620.944000E-03,-11.457286522E+00
+620.948000E-03,-11.457286522E+00
+620.952000E-03,-11.595477478E+00
+620.956000E-03,-11.507537778E+00
+620.960000E-03,-11.595477478E+00
+620.964000E-03,-11.658291548E+00
+620.968000E-03,-11.658291548E+00
+620.972000E-03,-11.658291548E+00
+620.976000E-03,-11.507537778E+00
+620.980000E-03,-11.457286522E+00
+620.984000E-03,-11.306532752E+00
+620.988000E-03,-11.256281495E+00
+620.992000E-03,-11.105527725E+00
+620.996000E-03,-10.904522698E+00
+621.000000E-03,-10.854271442E+00
+621.004000E-03,-10.703517672E+00
+621.008000E-03,-10.502512645E+00
+621.012000E-03,-10.301507618E+00
+621.016000E-03,-9.962311636E+00
+621.020000E-03,-9.698492538E+00
+621.024000E-03,-9.497487511E+00
+621.028000E-03,-9.158291529E+00
+621.032000E-03,-8.894472431E+00
+621.036000E-03,-8.555276449E+00
+621.040000E-03,-8.291457351E+00
+621.044000E-03,-7.814070413E+00
+621.048000E-03,-7.487437245E+00
+621.052000E-03,-7.148241262E+00
+621.056000E-03,-6.884422164E+00
+621.060000E-03,-6.545226182E+00
+621.064000E-03,-6.143216128E+00
+621.068000E-03,-5.603015119E+00
+621.072000E-03,-5.138190995E+00
+621.076000E-03,-4.874371897E+00
+621.080000E-03,-4.396984959E+00
+621.084000E-03,-3.793969879E+00
+621.088000E-03,-3.329145755E+00
+621.092000E-03,-3.216080427E+00
+621.096000E-03,-2.788944745E+00
+621.100000E-03,-2.324120621E+00
+621.104000E-03,-1.645728656E+00
+621.108000E-03,-1.118090461E+00
+621.112000E-03,-716.080408E-03
+621.116000E-03,-314.070354E-03
+621.120000E-03,+75.376885E-03
+621.124000E-03,+615.577894E-03
+621.128000E-03,+1.080402019E+00
+621.132000E-03,+1.344221116E+00
+621.136000E-03,+1.959799010E+00
+621.140000E-03,+2.487437205E+00
+621.144000E-03,+2.751256303E+00
+621.148000E-03,+3.366834197E+00
+621.152000E-03,+3.894472392E+00
+621.156000E-03,+4.020100534E+00
+621.160000E-03,+4.296482446E+00
+621.164000E-03,+4.974874411E+00
+621.168000E-03,+5.364321650E+00
+621.172000E-03,+5.703517633E+00
+621.176000E-03,+5.967336730E+00
+621.180000E-03,+6.582914624E+00
+621.184000E-03,+6.834170908E+00
+621.188000E-03,+7.248743775E+00
+621.192000E-03,+7.575376944E+00
+621.196000E-03,+7.776381970E+00
+621.200000E-03,+8.115577953E+00
+621.204000E-03,+8.379397050E+00
+621.208000E-03,+8.718593033E+00
+621.212000E-03,+9.120603086E+00
+621.216000E-03,+9.522613140E+00
+621.220000E-03,+9.648241282E+00
+621.224000E-03,+9.786432237E+00
+621.228000E-03,+9.987437264E+00
+621.232000E-03,+10.326633247E+00
+621.236000E-03,+10.452261388E+00
+621.240000E-03,+10.590452344E+00
+621.244000E-03,+10.791457371E+00
+621.248000E-03,+10.854271442E+00
+621.252000E-03,+10.854271442E+00
+621.256000E-03,+10.992462398E+00
+621.260000E-03,+11.055276468E+00
+621.264000E-03,+11.055276468E+00
+621.268000E-03,+11.193467424E+00
+621.272000E-03,+11.256281495E+00
+621.276000E-03,+11.256281495E+00
+621.280000E-03,+11.256281495E+00
+621.284000E-03,+11.256281495E+00
+621.288000E-03,+11.105527725E+00
+621.292000E-03,+11.055276468E+00
+621.296000E-03,+10.904522698E+00
+621.300000E-03,+10.703517672E+00
+621.304000E-03,+10.653266415E+00
+621.308000E-03,+10.502512645E+00
+621.312000E-03,+10.452261388E+00
+621.316000E-03,+10.163316662E+00
+621.320000E-03,+10.050251335E+00
+621.324000E-03,+9.761306609E+00
+621.328000E-03,+9.648241282E+00
+621.332000E-03,+9.497487511E+00
+621.336000E-03,+9.158291529E+00
+621.340000E-03,+8.756281476E+00
+621.344000E-03,+8.643216148E+00
+621.348000E-03,+8.077889510E+00
+621.352000E-03,+7.688442271E+00
+621.356000E-03,+7.487437245E+00
+621.360000E-03,+7.286432218E+00
+621.364000E-03,+6.947236235E+00
+621.368000E-03,+6.545226182E+00
+621.372000E-03,+6.005025173E+00
+621.376000E-03,+5.678392004E+00
+621.380000E-03,+5.339196022E+00
+621.384000E-03,+4.937185968E+00
+621.388000E-03,+4.535175915E+00
+621.392000E-03,+4.133165861E+00
+621.396000E-03,+3.731155808E+00
+621.400000E-03,+3.329145755E+00
+621.404000E-03,+2.788944745E+00
+621.408000E-03,+2.185929665E+00
+621.412000E-03,+1.721105541E+00
+621.416000E-03,+1.319095488E+00
+621.420000E-03,+917.085434E-03
+621.424000E-03,+515.075381E-03
+621.428000E-03,+113.065328E-03
+621.432000E-03,-276.381912E-03
+621.436000E-03,-678.391965E-03
+621.440000E-03,-1.356783930E+00
+621.444000E-03,-1.884422125E+00
+621.448000E-03,-2.148241223E+00
+621.452000E-03,-2.625628161E+00
+621.456000E-03,-3.090452285E+00
+621.460000E-03,-3.630653295E+00
+621.464000E-03,-3.957286463E+00
+621.468000E-03,-4.434673402E+00
+621.472000E-03,-4.899497526E+00
+621.476000E-03,-5.163316623E+00
+621.480000E-03,-5.502512606E+00
