x-axis,1
second,Volt
-77.400000E-03,-201.005027E-03
-77.397800E-03,-201.005027E-03
-77.395600E-03,-201.005027E-03
-77.393400E-03,-201.005027E-03
-77.391200E-03,-201.005027E-03
-77.389000E-03,-201.005027E-03
-77.386800E-03,-201.005027E-03
-77.384600E-03,-188.442213E-03
-77.382400E-03,+0.0E+00
-77.380200E-03,+0.0E+00
-77.378000E-03,-188.442213E-03
-77.375800E-03,+0.0E+00
-77.373600E-03,+0.0E+00
-77.371400E-03,-188.442213E-03
-77.369200E-03,+0.0E+00
-77.367000E-03,-201.005027E-03
-77.364800E-03,-188.442213E-03
-77.362600E-03,+0.0E+00
-77.360400E-03,-201.005027E-03
-77.358200E-03,-201.005027E-03
-77.356000E-03,-201.005027E-03
-77.353800E-03,-201.005027E-03
-77.351600E-03,-201.005027E-03
-77.349400E-03,-188.442213E-03
-77.347200E-03,+0.0E+00
-77.345000E-03,-188.442213E-03
-77.342800E-03,+0.0E+00
-77.340600E-03,-201.005027E-03
-77.338400E-03,-201.005027E-03
-77.336200E-03,-201.005027E-03
-77.334000E-03,-201.005027E-03
-77.331800E-03,-201.005027E-03
-77.329600E-03,-201.005027E-03
-77.327400E-03,-201.005027E-03
-77.325200E-03,-201.005027E-03
-77.323000E-03,-201.005027E-03
-77.320800E-03,-201.005027E-03
-77.318600E-03,-201.005027E-03
-77.316400E-03,-201.005027E-03
-77.314200E-03,-201.005027E-03
-77.311999E-03,-201.005027E-03
-77.309799E-03,-188.442213E-03
-77.307599E-03,+0.0E+00
-77.305399E-03,-201.005027E-03
-77.303199E-03,-201.005027E-03
-77.300999E-03,-188.442213E-03
-77.298799E-03,+0.0E+00
-77.296599E-03,-201.005027E-03
-77.294399E-03,-188.442213E-03
-77.292199E-03,+0.0E+00
-77.289999E-03,-201.005027E-03
-77.287799E-03,-201.005027E-03
-77.285599E-03,-201.005027E-03
-77.283399E-03,-201.005027E-03
-77.281199E-03,-201.005027E-03
-77.278999E-03,-201.005027E-03
-77.276799E-03,-201.005027E-03
-77.274599E-03,-201.005027E-03
-77.272399E-03,-201.005027E-03
-77.270199E-03,-201.005027E-03
-77.267999E-03,-201.005027E-03
-77.265799E-03,-201.005027E-03
-77.263599E-03,-201.005027E-03
-77.261399E-03,-201.005027E-03
-77.259199E-03,-201.005027E-03
-77.256999E-03,-201.005027E-03
-77.254799E-03,-201.005027E-03
-77.252599E-03,-201.005027E-03
-77.250399E-03,-201.005027E-03
-77.248199E-03,-201.005027E-03
-77.245999E-03,-201.005027E-03
-77.243799E-03,-201.005027E-03
-77.241599E-03,-201.005027E-03
-77.239399E-03,-201.005027E-03
-77.237199E-03,-201.005027E-03
-77.234999E-03,-201.005027E-03
-77.232799E-03,-201.005027E-03
-77.230599E-03,-201.005027E-03
-77.228399E-03,-201.005027E-03
-77.226199E-03,-201.005027E-03
-77.223999E-03,-201.005027E-03
-77.221799E-03,-201.005027E-03
-77.219599E-03,-201.005027E-03
-77.217399E-03,-201.005027E-03
-77.215199E-03,-201.005027E-03
-77.212999E-03,-201.005027E-03
-77.210799E-03,-201.005027E-03
-77.208599E-03,-201.005027E-03
-77.206399E-03,-201.005027E-03
-77.204199E-03,-201.005027E-03
-77.201999E-03,-201.005027E-03
-77.199799E-03,-201.005027E-03
-77.197599E-03,-389.447239E-03
-77.195399E-03,-201.005027E-03
-77.193199E-03,-201.005027E-03
-77.190999E-03,-201.005027E-03
-77.188799E-03,-201.005027E-03
-77.186599E-03,-201.005027E-03
-77.184399E-03,-201.005027E-03
-77.182199E-03,-201.005027E-03
-77.179999E-03,-201.005027E-03
-77.177799E-03,-389.447239E-03
-77.175599E-03,-201.005027E-03
-77.173399E-03,-201.005027E-03
-77.171199E-03,-201.005027E-03
-77.168999E-03,-201.005027E-03
-77.166799E-03,-201.005027E-03
-77.164599E-03,-389.447239E-03
-77.162399E-03,-201.005027E-03
-77.160199E-03,-201.005027E-03
-77.157999E-03,-201.005027E-03
-77.155799E-03,-389.447239E-03
-77.153599E-03,-201.005027E-03
-77.151399E-03,-201.005027E-03
-77.149199E-03,-402.010053E-03
-77.146999E-03,-389.447239E-03
-77.144799E-03,-201.005027E-03
-77.142599E-03,-201.005027E-03
-77.140399E-03,-201.005027E-03
-77.138199E-03,-201.005027E-03
-77.135998E-03,-201.005027E-03
-77.133798E-03,-389.447239E-03
-77.131598E-03,-201.005027E-03
-77.129398E-03,-201.005027E-03
-77.127198E-03,-402.010053E-03
-77.124998E-03,-402.010053E-03
-77.122798E-03,-389.447239E-03
-77.120598E-03,-201.005027E-03
-77.118398E-03,-201.005027E-03
-77.116198E-03,-389.447239E-03
-77.113998E-03,-201.005027E-03
-77.111798E-03,-389.447239E-03
-77.109598E-03,-201.005027E-03
-77.107398E-03,-201.005027E-03
-77.105198E-03,-201.005027E-03
-77.102998E-03,-201.005027E-03
-77.100798E-03,-201.005027E-03
-77.098598E-03,-389.447239E-03
-77.096398E-03,-201.005027E-03
-77.094198E-03,-389.447239E-03
-77.091998E-03,-201.005027E-03
-77.089798E-03,-389.447239E-03
-77.087598E-03,-201.005027E-03
-77.085398E-03,-201.005027E-03
-77.083198E-03,-201.005027E-03
-77.080998E-03,-201.005027E-03
-77.078798E-03,-201.005027E-03
-77.076598E-03,-201.005027E-03
-77.074398E-03,-201.005027E-03
-77.072198E-03,-201.005027E-03
-77.069998E-03,-201.005027E-03
-77.067798E-03,-201.005027E-03
-77.065598E-03,-201.005027E-03
-77.063398E-03,-389.447239E-03
-77.061198E-03,-201.005027E-03
-77.058998E-03,-201.005027E-03
-77.056798E-03,-201.005027E-03
-77.054598E-03,-201.005027E-03
-77.052398E-03,-201.005027E-03
-77.050198E-03,-201.005027E-03
-77.047998E-03,-201.005027E-03
-77.045798E-03,-201.005027E-03
-77.043598E-03,-201.005027E-03
-77.041398E-03,-201.005027E-03
-77.039198E-03,-201.005027E-03
-77.036998E-03,-201.005027E-03
-77.034798E-03,-201.005027E-03
-77.032598E-03,-201.005027E-03
-77.030398E-03,-201.005027E-03
-77.028198E-03,-201.005027E-03
-77.025998E-03,-201.005027E-03
-77.023798E-03,-201.005027E-03
-77.021598E-03,-201.005027E-03
-77.019398E-03,-201.005027E-03
-77.017198E-03,-201.005027E-03
-77.014998E-03,-201.005027E-03
-77.012798E-03,-201.005027E-03
-77.010598E-03,-201.005027E-03
-77.008398E-03,-201.005027E-03
-77.006198E-03,-201.005027E-03
-77.003998E-03,-201.005027E-03
