x-axis,1
second,Volt
-616.00000E-03,
-615.98000E-03,
-615.96000E-03,
-615.94000E-03,
-615.92000E-03,
-615.90000E-03,
-615.88000E-03,
-615.86000E-03,
-615.84000E-03,
-615.82000E-03,
-615.80000E-03,
-615.78000E-03,
-615.76000E-03,
-615.74000E-03,
-615.72000E-03,
-615.70000E-03,
-615.68000E-03,
-615.66000E-03,
-615.64000E-03,
-615.62000E-03,-201.00503E-03
-615.60000E-03,-201.00503E-03
-615.58000E-03,-201.00503E-03
-615.56000E-03,-201.00503E-03
-615.54000E-03,-201.00503E-03
-615.52000E-03,-201.00503E-03
-615.50000E-03,-201.00503E-03
-615.48000E-03,-201.00503E-03
-615.46000E-03,-201.00503E-03
-615.44000E-03,-201.00503E-03
-615.42000E-03,-201.00503E-03
-615.40000E-03,-201.00503E-03
-615.38000E-03,-201.00503E-03
-615.36000E-03,-201.00503E-03
-615.34000E-03,-201.00503E-03
-615.32000E-03,-201.00503E-03
-615.30000E-03,-201.00503E-03
-615.28000E-03,-201.00503E-03
-615.26000E-03,-201.00503E-03
-615.24000E-03,-201.00503E-03
-615.22000E-03,-201.00503E-03
-615.20000E-03,-201.00503E-03
-615.18000E-03,-201.00503E-03
-615.16000E-03,-201.00503E-03
-615.14000E-03,-201.00503E-03
-615.12000E-03,-201.00503E-03
-615.10000E-03,-201.00503E-03
-615.08000E-03,-201.00503E-03
-615.06000E-03,-201.00503E-03
-615.04000E-03,-201.00503E-03
-615.02000E-03,-201.00503E-03
-615.00000E-03,-201.00503E-03
-614.98000E-03,-201.00503E-03
-614.96000E-03,-201.00503E-03
-614.94000E-03,-201.00503E-03
-614.92000E-03,-201.00503E-03
-614.90000E-03,-201.00503E-03
-614.88000E-03,-201.00503E-03
-614.86000E-03,-201.00503E-03
-614.84000E-03,-201.00503E-03
-614.82000E-03,-201.00503E-03
-614.80000E-03,-201.00503E-03
-614.78000E-03,-201.00503E-03
-614.76000E-03,-201.00503E-03
-614.74000E-03,-138.19096E-03
-614.72000E-03,-50.25126E-03
-614.70000E-03,-201.00503E-03
-614.68000E-03,-201.00503E-03
-614.66000E-03,-201.00503E-03
-614.64000E-03,-201.00503E-03
-614.62000E-03,-201.00503E-03
-614.60000E-03,-201.00503E-03
-614.58000E-03,-201.00503E-03
-614.56000E-03,-201.00503E-03
-614.54000E-03,-201.00503E-03
-614.52000E-03,-201.00503E-03
-614.50000E-03,-201.00503E-03
-614.48000E-03,-201.00503E-03
-614.46000E-03,-201.00503E-03
-614.44000E-03,-201.00503E-03
-614.42000E-03,-201.00503E-03
-614.40000E-03,-201.00503E-03
-614.38000E-03,-201.00503E-03
-614.36000E-03,-201.00503E-03
-614.34000E-03,-201.00503E-03
-614.32000E-03,-201.00503E-03
-614.30000E-03,-201.00503E-03
-614.28000E-03,-201.00503E-03
-614.26000E-03,-201.00503E-03
-614.24000E-03,-201.00503E-03
-614.22000E-03,-201.00503E-03
-614.20000E-03,-201.00503E-03
-614.18000E-03,-201.00503E-03
-614.16000E-03,-201.00503E-03
-614.14000E-03,-201.00503E-03
-614.12000E-03,-201.00503E-03
-614.10000E-03,-201.00503E-03
-614.08000E-03,-201.00503E-03
-614.06000E-03,-201.00503E-03
-614.04000E-03,-201.00503E-03
-614.02000E-03,-201.00503E-03
-614.00000E-03,-201.00503E-03
-613.98000E-03,-201.00503E-03
-613.96000E-03,-201.00503E-03
-613.94000E-03,-201.00503E-03
-613.92000E-03,-201.00503E-03
-613.90000E-03,-201.00503E-03
-613.88000E-03,-201.00503E-03
-613.86000E-03,-201.00503E-03
-613.84000E-03,-201.00503E-03
-613.82000E-03,-201.00503E-03
-613.80000E-03,-201.00503E-03
-613.78000E-03,-138.19096E-03
-613.76000E-03,-50.25126E-03
-613.74000E-03,-201.00503E-03
-613.72000E-03,-201.00503E-03
-613.70000E-03,-201.00503E-03
-613.68000E-03,-201.00503E-03
-613.66000E-03,-201.00503E-03
-613.64000E-03,-201.00503E-03
-613.62000E-03,-201.00503E-03
-613.60000E-03,-201.00503E-03
-613.58000E-03,-201.00503E-03
-613.56000E-03,-201.00503E-03
-613.54000E-03,-201.00503E-03
-613.52000E-03,-201.00503E-03
-613.50000E-03,-201.00503E-03
-613.48000E-03,-201.00503E-03
-613.46000E-03,-201.00503E-03
-613.44000E-03,-201.00503E-03
-613.42000E-03,-201.00503E-03
-613.40000E-03,-201.00503E-03
-613.38000E-03,-201.00503E-03
-613.36000E-03,-201.00503E-03
-613.34000E-03,-201.00503E-03
-613.32000E-03,-201.00503E-03
-613.30000E-03,-201.00503E-03
-613.28000E-03,-201.00503E-03
-613.26000E-03,-201.00503E-03
-613.24000E-03,-201.00503E-03
-613.22000E-03,-201.00503E-03
-613.20000E-03,-201.00503E-03
-613.18000E-03,-201.00503E-03
-613.16000E-03,-201.00503E-03
-613.14000E-03,-201.00503E-03
-613.12000E-03,-201.00503E-03
-613.10000E-03,-201.00503E-03
-613.08000E-03,-201.00503E-03
-613.06000E-03,-201.00503E-03
-613.04000E-03,-201.00503E-03
-613.02000E-03,-201.00503E-03
-613.00000E-03,-201.00503E-03
-612.98000E-03,-201.00503E-03
-612.96000E-03,-201.00503E-03
-612.94000E-03,-201.00503E-03
-612.92000E-03,-201.00503E-03
-612.90000E-03,-201.00503E-03
-612.88000E-03,-201.00503E-03
-612.86000E-03,-201.00503E-03
-612.84000E-03,-201.00503E-03
-612.82000E-03,-201.00503E-03
-612.80000E-03,-201.00503E-03
-612.78000E-03,-201.00503E-03
-612.76000E-03,-201.00503E-03
-612.74000E-03,-201.00503E-03
-612.72000E-03,-201.00503E-03
-612.70000E-03,-201.00503E-03
-612.68000E-03,-201.00503E-03
-612.66000E-03,-201.00503E-03
-612.64000E-03,-201.00503E-03
-612.62000E-03,-201.00503E-03
-612.60000E-03,-201.00503E-03
-612.58000E-03,-201.00503E-03
-612.56000E-03,-201.00503E-03
-612.54000E-03,-201.00503E-03
-612.52000E-03,-201.00503E-03
-612.50000E-03,-201.00503E-03
-612.48000E-03,-201.00503E-03
-612.46000E-03,-201.00503E-03
-612.44000E-03,-201.00503E-03
-612.42000E-03,-201.00503E-03
-612.40000E-03,-201.00503E-03
-612.38000E-03,-201.00503E-03
-612.36000E-03,-201.00503E-03
-612.34000E-03,-201.00503E-03
-612.32000E-03,-201.00503E-03
-612.30000E-03,-201.00503E-03
-612.28000E-03,-201.00503E-03
-612.26000E-03,-201.00503E-03
-612.24000E-03,-201.00503E-03
